exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
ARE,United Arab Emirates,NOR,Norway,0.0,441.425,0.0,406.403,0.0,441.439,0.0,0.0,0.0,1926.886
ARE,United Arab Emirates,NPL,Nepal,0.0,0.0,60276.224,0.0,74824.858,0.0,16290.428,0.0,0.0,0.0
ARE,United Arab Emirates,NZL,New Zealand,15891.342,21210.611,502.791,5795.728,756.637,8103.053,27807.101,25945.182,0.0,13957.443
ARE,United Arab Emirates,OMN,Oman,36947042.214,197370866.502,33300419.593,201450179.139,35502611.913,95440959.539,24890025.472,62990499.251,0.0,0.0
ARE,United Arab Emirates,PAK,Pakistan,1166992.251,50313.74,1670619.708,14760027.799,3127359.616,69485.699,4618624.821,135208.473,0.0,30480.144
ARE,United Arab Emirates,PER,Peru,0.0,0.0,0.0,0.0,16549.761,0.0,122238.101,0.0,0.0,0.0
ARE,United Arab Emirates,PHL,Philippines,5.718,0.0,2031.57,2315.0,11.436,0.0,408.441,0.0,0.0,0.0
ARE,United Arab Emirates,PNG,Papua New Guinea,0.0,0.0,0.0,0.0,0.0,0.0,3082.11,770.42,0.0,0.0
ARE,United Arab Emirates,POL,Poland,4138.87,0.0,0.0,14.0,0.0,93.0,366.78,35.0,0.0,71.0
ARE,United Arab Emirates,PRT,Portugal,93168.966,86.807,49181.483,42.579,125152.073,0.0,45151.803,0.0,0.0,52.394
ARE,United Arab Emirates,PSE,PSE,0.0,1682.53,0.0,1438.47,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,QAT,Qatar,0.0,0.0,956151.148,0.0,7982320.836,0.0,6830230.913,0.0,0.0,368355.834
ARE,United Arab Emirates,ROU,Romania,168343.921,0.0,246500.197,1802.17,61520542.326,952.56,225042.608,0.0,0.0,0.0
ARE,United Arab Emirates,RUS,Russian Federation,11845771.703,0.0,18256629.851,0.0,6999049.498,0.0,10914188.232,0.0,0.0,0.0
ARE,United Arab Emirates,RWA,Rwanda,187834.346,313291.59,215093.263,264679.76,463694.609,470175.5,210328.03,0.0,0.0,0.0
ARE,United Arab Emirates,S19,S19,0.0,0.0,0.0,0.0,5631.259,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,SAU,Saudi Arabia,7455006.658,12975889.009,9653388.433,2760004.198,13505552.388,19593057.644,11984834.247,5199551.337,0.0,4628090.818
ARE,United Arab Emirates,SDN,Sudan,222401.829,0.0,1860608.931,0.0,728950.278,0.0,702557.233,0.0,0.0,0.0
ARE,United Arab Emirates,SEN,Senegal,295108.487,17480.09,166631.791,503515.554,58012.35,233067.937,87072.798,12814.052,0.0,190553.099
ARE,United Arab Emirates,SGP,Singapore,0.0,5.073,1291.714,1863.812,15007.292,1235.251,14480.381,2242.704,0.0,85877.217
ARE,United Arab Emirates,SLE,Sierra Leone,50963.291,0.0,6784.438,0.0,11405.064,0.0,2674.2,0.0,0.0,0.0
ARE,United Arab Emirates,SOM,Somalia,4311383.448,0.0,5196028.451,0.0,7463172.118,0.0,6617719.26,0.0,0.0,0.0
ARE,United Arab Emirates,SRB,Serbia,606.309,0.0,932.392,0.0,640.61,0.0,190.135,0.0,0.0,0.0
ARE,United Arab Emirates,SSD,South Sudan,38304.7,0.0,144976.443,0.0,736606.378,0.0,737746.746,0.0,0.0,0.0
ARE,United Arab Emirates,STP,Sao Tome and Principe,11503.854,37.662,12577.072,14.931,0.0,48.042,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,SVN,Slovenia,0.0,0.0,0.0,0.0,46402.449,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,SWE,Sweden,1667.801,977.166,174604.374,6995.806,394355.877,2966.112,30280.002,8859.431,0.0,15329.822
ARE,United Arab Emirates,SWZ,Eswatini,0.0,10.85,0.0,16.24,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,SYC,Seychelles,501000.101,597401.988,260999.739,451407.182,750749.825,886900.068,202181.47,383630.159,0.0,634724.285
ARE,United Arab Emirates,SYR,Syrian Arab Republic,113731.255,0.0,227806.665,0.0,215905.78,0.0,186526.884,0.0,0.0,0.0
ARE,United Arab Emirates,TCD,Chad,18355.345,0.0,14142.954,0.0,10254.595,0.0,28822.763,0.0,0.0,0.0
ARE,United Arab Emirates,TGO,Togo,110684.434,1250.01,43573.643,0.0,32376.457,39014.514,65732.439,9992.573,0.0,0.0
ARE,United Arab Emirates,THA,Thailand,171724.888,16368.768,240649.115,4883.849,729548.897,11215.113,2818.162,16574.079,0.0,27703.05
ARE,United Arab Emirates,TJK,Tajikistan,0.0,0.0,5514.608,53394.0,38687.95,51856.0,0.0,72946.0,0.0,0.0
ARE,United Arab Emirates,TKM,Turkmenistan,39011.794,0.0,30576.887,0.0,234551.789,0.0,96034.097,0.0,0.0,0.0
ARE,United Arab Emirates,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,1.361,0.0,0.0,0.0
ARE,United Arab Emirates,TUN,Tunisia,0.0,0.0,3608.03,2914.137,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,TUR,Türkiye,42837.798,20341.0,72854.31,9371.0,42914.153,56.0,266689.335,86.0,0.0,20.0
ARE,United Arab Emirates,TZA,United Republic of Tanzania,756768.1,42123.97,745849.373,81594.0,887522.203,90555.85,1046304.325,83965.6,0.0,82800.158
ARE,United Arab Emirates,UGA,Uganda,220465.941,98260.0,286536.003,62264.29,381141.201,69003.53,351989.58,65519.94,0.0,88749.25
ARE,United Arab Emirates,UKR,Ukraine,15083.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,USA,United States of America,4514941.24,1004318.0,11776324.853,6198221.0,9723919.187,988103.0,12151518.648,1346383.0,0.0,1408180.0
ARE,United Arab Emirates,UZB,Uzbekistan,8373.044,12425.0,0.0,12480.0,22032.947,0.0,0.0,0.0,0.0,0.0
ARE,United Arab Emirates,VNM,Viet Nam,25505.924,0.0,0.0,0.0,154646.966,0.0,16823.395,0.0,0.0,0.0
ARE,United Arab Emirates,W00,World (All partners),134968900.228,0.0,140663975.982,0.0,252644810.208,0.0,140212808.697,0.0,0.0,0.0
ARE,United Arab Emirates,YEM,Yemen,7640760.688,0.0,5132625.251,0.0,9798497.97,0.0,3885947.815,0.0,0.0,0.0
ARE,United Arab Emirates,ZAF,South Africa,134686.557,965970.046,3234507.466,324848.131,1940330.783,496.825,1086931.422,28988.776,0.0,1053410.894
ARE,United Arab Emirates,ZMB,Zambia,64011.523,17760.602,210268.285,25783.442,187207.129,82920.747,78969.528,124357.856,0.0,54547.352
ARE,United Arab Emirates,ZWE,Zimbabwe,0.0,2284937.6,0.0,21229483.87,0.0,18324756.66,0.0,3049184.46,0.0,6505959.816
ARE,United Arab Emirates,_X ,Areas not elsewhere specified (NES),0.0,0.0,9672.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,AGO,Angola,12820409.91,22875300.257,67066143.98,69428713.337,90039301.23,155560314.727,3632992.11,31927900.266,60753399.18,59191314.79
ARG,Argentina,ALB,Albania,220515.84,264387.248,0.0,108744.681,130699.92,127591.538,172801.0,167632.66,0.0,148750.089
ARG,Argentina,ARE,United Arab Emirates,69442069.02,86377244.3,89356670.65,134252517.416,87501704.72,128530364.471,72027163.27,88062461.176,101216043.79,0.0
ARG,Argentina,ARG,Argentina,0.0,0.0,0.0,442917.93,0.0,177371.14,0.0,501737.63,0.0,447610.35
ARG,Argentina,ARM,Armenia,0.0,0.0,0.0,0.0,0.0,57.84,0.0,0.0,0.0,151.3
ARG,Argentina,ATG,Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.363
ARG,Argentina,AUS,Australia,291620.5,438776.107,0.0,294552.886,355009.0,375683.271,0.0,585348.525,0.0,167107.339
ARG,Argentina,AUT,Austria,0.0,365392.642,0.0,227030.551,0.0,446713.759,0.0,869620.019,0.0,795275.796
ARG,Argentina,AZE,Azerbaijan,376773.0,732404.46,0.0,387184.16,0.0,82173.57,0.0,31206.43,0.0,213101.94
ARG,Argentina,BDI,Burundi,0.0,1216867.451,0.0,1623513.652,0.0,10933718.762,0.0,0.0,0.0,0.0
ARG,Argentina,BEL,Belgium,2339391.4,5666260.285,2949422.31,5540223.787,20675456.84,29547218.991,11984990.37,21312997.356,2838450.6,14745224.91
ARG,Argentina,BEN,Benin,304845.12,488088.561,626629.96,1715154.891,1961374.72,2892168.118,404178.81,580602.877,0.0,865216.391
ARG,Argentina,BFA,Burkina Faso,68866.2,63283.338,0.0,1185551.804,9164524.92,12436591.984,96365.0,21547.333,258686.4,39408.745
ARG,Argentina,BGD,Bangladesh,136131510.95,0.0,112771653.44,0.0,51755316.83,0.0,27272909.39,0.0,26371143.97,0.0
ARG,Argentina,BGR,Bulgaria,1262558.7,448845.209,0.0,689400.907,1169235.12,528963.472,1584921.56,1117877.971,85363.0,547848.303
ARG,Argentina,BHR,Bahrain,165493.09,3568614.43,0.0,181167.952,146216.0,1585043.293,82535.0,541004.174,0.0,0.0
ARG,Argentina,BIH,Bosnia and Herzegovina,203147.43,208471.75,0.0,182230.84,301372.88,217273.23,240987.0,459802.441,0.0,265476.784
ARG,Argentina,BLR,Belarus,0.0,34700.0,0.0,9100.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,BOL,Bolivia (Plurinational State of),32312141.03,37683947.78,18330953.37,23787280.19,8627588.64,9743766.0,7435306.12,8057685.0,6839417.52,6189046.0
ARG,Argentina,BRA,Brazil,1107545812.35,1335255895.0,1955767893.14,2182184546.0,1699699343.92,2178855250.0,1039237160.38,1090553307.0,1461213178.75,1474891622.0
ARG,Argentina,BRN,Brunei Darussalam,0.0,0.0,0.0,8046000.92,0.0,17027927.061,6284806.88,5080209.637,0.0,9461459.428
ARG,Argentina,BWA,Botswana,0.0,0.0,0.0,0.0,0.0,15956.784,0.0,0.0,0.0,0.0
ARG,Argentina,CAN,Canada,2219544.42,2288931.782,990020.31,1943217.857,2074901.21,2562697.361,2344781.92,2819338.192,998898.71,1573865.938
ARG,Argentina,CHE,Switzerland,0.0,153399.063,0.0,691814.607,0.0,241457.029,0.0,3596.916,0.0,14813.034
ARG,Argentina,CHL,Chile,507557651.89,613578627.244,741513646.23,898669058.106,684616099.8,910897319.07,422627931.15,490177669.596,538751354.72,606218127.137
ARG,Argentina,CHN,China,160788959.8,195278913.0,950877466.81,1076306466.0,1112194502.54,1536866485.0,842199016.84,1050616083.0,595543590.89,730710208.0
ARG,Argentina,CIV,Côte d'Ivoire,0.0,836.5,21438606.67,77077863.173,69856512.74,95706441.651,297544.26,313320.056,13114836.73,20938581.775
ARG,Argentina,CMR,Cameroon,7196283.05,8132347.93,2689200.0,13195704.28,59960962.29,72381168.512,7029425.92,10676989.574,23666751.65,0.0
ARG,Argentina,COD,"Congo, Democratic Republic of the",7939309.07,13888925.492,0.0,9934461.838,22213728.82,57176673.563,6064176.0,13403593.72,10466522.64,0.0
ARG,Argentina,COG,Congo,6218548.0,80885.82,15992613.64,13967109.67,61429308.57,46777524.117,8157742.98,72516.885,9051957.38,0.0
ARG,Argentina,COL,Colombia,172217655.68,220559760.12,333048525.32,417887434.37,441736599.44,525386093.87,324268674.04,356984897.37,145418294.17,165435728.27
ARG,Argentina,CPV,Cabo Verde,5788200.0,9733308.403,0.0,8898328.43,12500195.0,19762997.079,7129574.5,10404253.037,977048.0,5401373.972
ARG,Argentina,CRI,Costa Rica,7246106.23,8688068.9,5970922.9,4566650.63,2638886.17,6597390.39,6101233.43,9020588.92,6678636.36,10017323.99
ARG,Argentina,CUB,Cuba,117533413.7,155378507.55,60024046.09,211842233.37,112458443.32,171912888.5,43514837.7,0.0,0.0,0.0
ARG,Argentina,CYP,Cyprus,128241.2,148135.968,0.0,106465.552,165507.53,179921.783,120618.88,158287.995,0.0,122460.525
ARG,Argentina,CZE,Czechia,198402.01,211406.0,0.0,327156.0,0.0,52469.0,0.0,724176.0,0.0,670797.0
ARG,Argentina,DEU,Germany,554646.25,3666192.691,154726.5,3627647.55,2369318.65,7048084.201,1093554.53,2398044.646,75039.52,4887833.895
ARG,Argentina,DJI,Djibouti,2456457.43,0.0,557090.0,698190.462,1475294.34,1821018.721,820712.0,182390.877,593880.0,0.0
ARG,Argentina,DNK,Denmark,0.0,2088765.877,0.0,1893556.165,2281871.1,3045741.751,2140173.33,2430621.651,149526.8,2964813.39
ARG,Argentina,DOM,Dominican Republic,18859839.25,19199494.37,66045496.7,95486669.449,50725970.56,62529943.08,32772306.7,40610676.785,39260589.61,49701746.072
ARG,Argentina,DZA,Algeria,520841911.36,0.0,678677027.32,0.0,958011025.64,0.0,602109052.14,0.0,582754570.25,0.0
ARG,Argentina,ECU,Ecuador,28706392.22,44719333.192,73231362.55,55042282.372,106069567.54,174333505.5,35639736.49,52245627.5,115544475.32,125848961.697
ARG,Argentina,EGY,Egypt,637844457.91,751345161.135,697641638.77,1067508931.172,624230074.71,789543215.631,379894493.29,525215376.973,133092301.42,230480974.469
ARG,Argentina,ESP,Spain,19994545.15,24273847.014,33473164.06,41883095.162,48674969.75,59707288.927,34057323.86,43195180.59,50539091.34,59629376.45
ARG,Argentina,EST,Estonia,0.0,43.07,0.0,96.44,0.0,68.81,0.0,11090.72,0.0,76.05
ARG,Argentina,ETH,Ethiopia,53352662.98,104254584.41,0.0,1283168.68,46908090.71,114710681.91,0.0,2196234.021,0.0,0.0
ARG,Argentina,FIN,Finland,0.0,122153.293,0.0,151.391,0.0,27063.35,0.0,485.49,0.0,1069.88
ARG,Argentina,FJI,Fiji,0.0,0.0,0.0,35475.136,0.0,20078.977,0.0,21045.497,0.0,48962.659
ARG,Argentina,FRA,France,446036.94,452787.054,66072.44,580795.274,202219.31,313134.541,640457.76,1065164.205,0.0,499755.624
ARG,Argentina,GAB,Gabon,229442.42,122031.839,204023.06,202589.514,269928.0,199249.463,240542.0,90708.81,109096.0,0.0
ARG,Argentina,GBR,United Kingdom of Great Britain and Northern Ireland,46338288.86,66293258.165,69946309.16,73212091.082,38590215.9,65594535.036,24920898.42,64087623.607,32114002.07,49384681.105
ARG,Argentina,GEO,Georgia,175903.28,140010.0,0.0,79950.0,0.0,75500.76,0.0,45760.0,0.0,56894.0
ARG,Argentina,GHA,Ghana,5279678.31,0.0,16720177.56,31389677.653,47058513.59,19898161.695,6946202.13,7805244.153,18078376.84,0.0
ARG,Argentina,GIN,Guinea,674708.0,0.0,15887015.0,0.0,5355590.0,0.0,750676.78,0.0,322708.0,0.0
ARG,Argentina,GMB,Gambia,4447461.44,60833.958,3527665.14,8826487.44,17156767.25,9246311.837,0.0,0.0,0.0,1166089.954
ARG,Argentina,GRC,Greece,1284528.37,2171740.635,420971.65,796991.923,715488.51,1545511.034,985974.42,2244001.099,538504.64,987031.401
ARG,Argentina,GTM,Guatemala,740805.3,447738.0,7330244.7,9606925.0,700204.34,876632.0,545220.85,775046.0,52658654.92,61710842.0
ARG,Argentina,GUY,Guyana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.567
ARG,Argentina,HND,Honduras,534433.88,650483.79,89779.51,492837.05,3725753.72,0.0,992965.94,1197784.78,333636.36,1108635.53
ARG,Argentina,HRV,Croatia,191991.49,238274.0,45106.33,206890.0,362060.48,320133.0,397763.01,531763.0,0.0,361453.0
ARG,Argentina,HTI,Haiti,0.0,0.0,0.0,0.0,16588800.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,HUN,Hungary,0.0,53886.0,0.0,40730.0,1348335.0,3520632.0,2151971.35,3239308.0,0.0,522070.0
ARG,Argentina,IDN,Indonesia,559030711.4,756853437.0,325673306.16,355842721.0,637420901.34,833690945.0,221144524.88,259612377.0,711940908.4,688849387.0
ARG,Argentina,IND,India,14656520.45,18219853.68,0.0,2340958.822,68226325.16,49070629.758,240101.6,29534442.861,0.0,22143425.851
ARG,Argentina,IRL,Ireland,0.0,56109.236,0.0,49970.778,0.0,2121982.499,416481.6,464997.407,0.0,253498.916
ARG,Argentina,IRQ,Iraq,39751311.52,0.0,0.0,0.0,28081370.0,0.0,33973578.1,0.0,0.0,0.0
ARG,Argentina,ISL,Iceland,0.0,1066.823,0.0,0.0,0.0,34612.335,0.0,4461.023,0.0,3629.081
ARG,Argentina,ISR,Israel,6830745.75,335000.0,100448.5,689000.0,30292736.8,239000.0,20700579.45,10114000.0,84399.96,70000.0
ARG,Argentina,ITA,Italy,4357171.69,4543201.094,3559881.01,4134264.023,3658510.93,4761576.309,4519774.87,5275578.798,3936317.63,4792026.258
ARG,Argentina,JAM,Jamaica,0.0,0.0,0.0,133.55,0.0,6992285.02,0.0,6125920.21,0.0,0.0
ARG,Argentina,JOR,Jordan,81000218.2,115276329.842,115406106.91,175709019.163,132996658.38,206215889.776,72087417.51,94135064.746,38955673.5,0.0
ARG,Argentina,JPN,Japan,26158662.08,36423540.069,262795377.9,409492594.17,233682990.51,408900626.778,187777691.42,219359829.461,0.0,47392395.942
ARG,Argentina,KEN,Kenya,116830663.42,134931589.365,89147975.19,123050362.82,137265556.82,207166351.361,0.0,111367.11,60199160.36,56048036.363
ARG,Argentina,KGZ,Kyrgyzstan,0.0,0.0,0.0,10040.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,KHM,Cambodia,0.0,42454259.93,0.0,52418617.38,0.0,29133485.84,0.0,19687573.12,0.0,45123472.74
ARG,Argentina,KOR,"Korea, Republic of",431437596.01,538281084.0,1136561627.44,1282524862.0,1298923951.4,1898782602.0,596471055.1,905523992.0,574820165.84,736150526.0
ARG,Argentina,KWT,Kuwait,41093145.48,67555211.0,15522869.98,41255172.0,48295383.68,50254884.664,38790508.01,54939951.812,8157278.65,26238013.0
ARG,Argentina,LAO,Lao People's Democratic Republic,0.0,3135.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,LBN,Lebanon,37437731.6,28455684.0,310981.33,15259131.0,35021313.28,40352849.0,22930737.45,27994875.0,4755013.94,5407834.0
ARG,Argentina,LBR,Liberia,461219.7,427998.43,1877602.12,2669353.52,1519321.4,2388656.27,2339646.75,2074663.5,2431002.48,0.0
ARG,Argentina,LBY,Libya,4633080.33,0.0,0.0,0.0,21044326.68,0.0,13947773.51,0.0,0.0,0.0
ARG,Argentina,LTU,Lithuania,109764.0,146677.0,0.0,611045.0,0.0,41387.0,0.0,52113.0,0.0,15955.0
ARG,Argentina,LUX,Luxembourg,0.0,41.119,0.0,70.964,0.0,165.329,0.0,28.113,0.0,109.104
ARG,Argentina,LVA,Latvia,0.0,24276.236,0.0,6091.113,0.0,0.0,0.0,3.244,0.0,0.0
ARG,Argentina,MAC,MAC,0.0,0.0,0.0,0.0,0.0,17240.725,0.0,0.0,0.0,0.0
ARG,Argentina,MAR,Morocco,256805641.94,316696527.264,431235005.54,541693333.685,491460645.07,705799347.558,202452751.79,237832063.663,187042853.62,0.0
ARG,Argentina,MDA,Republic of Moldova,0.0,2143.0,0.0,5088.0,0.0,19305.0,0.0,55.0,0.0,77.0
ARG,Argentina,MDG,Madagascar,0.0,0.0,0.0,12172883.464,0.0,43047038.539,0.0,0.0,0.0,0.0
ARG,Argentina,MDV,Maldives,0.0,0.0,0.0,368.204,0.0,1298.432,0.0,76.869,0.0,1574.294
ARG,Argentina,MEX,Mexico,12084483.47,15770613.0,31563332.91,45381113.0,110037470.8,140582913.0,26310230.5,19784051.0,14258147.65,27807999.0
ARG,Argentina,MKD,North Macedonia,364745.31,443284.08,238307.0,478876.58,356709.89,527836.35,515137.0,491755.754,93856.0,644554.97
ARG,Argentina,MLI,Mali,541889.32,208846.987,1796038.12,12923030.655,14023931.24,30666860.257,177169.88,436966.915,719008.42,0.0
ARG,Argentina,MLT,Malta,0.0,9714.377,0.0,23755.339,0.0,47608.329,0.0,66415.844,0.0,63758.703
ARG,Argentina,MNE,Montenegro,0.0,49602.252,0.0,49450.14,0.0,142429.579,0.0,152473.226,0.0,90060.138
ARG,Argentina,MOZ,Mozambique,0.0,12991144.813,0.0,18229625.697,15607000.0,17140233.612,0.0,0.0,28463722.0,28376372.8
ARG,Argentina,MRT,Mauritania,0.0,3142.528,0.0,46399544.7,109471887.95,181693762.877,0.0,1497461.443,17173279.28,9640833.14
ARG,Argentina,MUS,Mauritius,20144261.46,26460340.383,0.0,27118019.493,33778421.2,44505602.636,0.0,40514287.416,0.0,25331610.109
ARG,Argentina,MWI,Malawi,0.0,1478006.041,0.0,1025474.017,11533600.0,9475698.353,0.0,0.0,0.0,3017316.569
ARG,Argentina,MYS,Malaysia,428609326.0,586171719.422,696036943.03,836247470.814,749382884.72,974432713.316,563199241.24,741919491.526,665378663.32,807481688.606
ARG,Argentina,NAM,Namibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182172.234
ARG,Argentina,NER,Niger,212450.0,183683.022,0.0,0.0,333181.0,44505.082,190735.0,41336.655,0.0,0.0
ARG,Argentina,NGA,Nigeria,78662814.92,135550482.209,85338215.09,127773300.45,224017408.46,266221964.031,492549.0,631106.639,76501290.24,38451980.949
ARG,Argentina,NIC,Nicaragua,447044.08,361434.27,0.0,1166421.1,147845.8,265555.32,343185.6,400331.5,9703077.09,27868138.9
ARG,Argentina,NLD,Netherlands,19920791.34,15611558.914,21621366.95,12477382.768,43222199.87,14431844.031,14453289.04,7328156.426,23725758.64,3246491.952
ARG,Argentina,NOR,Norway,0.0,240398.548,0.0,124954.36,0.0,124461.598,0.0,293924.738,0.0,270626.181
ARG,Argentina,NPL,Nepal,2873985.74,2540623.17,6720918.85,10529942.73,802776.5,1288095.545,2613907.2,0.0,7386354.74,0.0
ARG,Argentina,NZL,New Zealand,15433239.08,19127693.436,0.0,103156.74,0.0,153212.37,0.0,126182.013,0.0,160322.98
ARG,Argentina,OMN,Oman,35839290.44,123040246.404,3070216.0,15206130.015,61141722.9,41460670.936,29023314.0,54676356.221,32396413.06,0.0
ARG,Argentina,PAK,Pakistan,0.0,0.0,0.0,16725193.647,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,PAN,Panama,161516.6,3082054.0,1315739.79,6514792.0,108605.1,266442.0,0.0,512593.0,0.0,234107.0
ARG,Argentina,PER,Peru,572972209.37,713347943.86,750977361.7,966613221.57,1043339153.94,1461314760.65,837227340.7,894696669.37,974825780.77,1062996514.089
ARG,Argentina,PHL,Philippines,24361262.38,33568965.0,2525986.63,4847362.0,24739798.1,35028835.0,90782545.96,97246619.0,101603822.53,126224182.0
ARG,Argentina,POL,Poland,10872408.77,14259049.0,12864289.98,18287698.0,23533830.22,30615921.0,10390812.4,18472069.0,17324347.22,23475572.0
ARG,Argentina,PRT,Portugal,1199264.0,2304429.544,742544.39,1291754.667,1918394.34,3248048.487,2473177.61,3024673.799,1755677.7,3348882.755
ARG,Argentina,PRY,Paraguay,3788907.49,4071656.0,11024696.95,12885335.0,5681689.15,6097144.86,8027605.15,8203366.588,2980228.96,3216093.31
ARG,Argentina,PSE,PSE,0.0,8548.1,0.0,0.0,0.0,3940739.847,0.0,51561.567,0.0,0.0
ARG,Argentina,PYF,PYF,0.0,0.0,0.0,0.0,0.0,215.317,0.0,364.83,0.0,907.817
ARG,Argentina,QAT,Qatar,428929.2,1786608.303,1101849.38,2862603.382,6893845.91,10053046.413,5433452.52,8598595.054,3861655.0,13687243.561
ARG,Argentina,ROU,Romania,141181.2,122628.6,30877.05,411001.59,215709.94,116537.8,359138.95,556690.89,0.0,599605.61
ARG,Argentina,RUS,Russian Federation,0.0,232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,RWA,Rwanda,0.0,7920280.41,0.0,9770164.75,0.0,21767165.33,0.0,0.0,0.0,0.0
ARG,Argentina,S19,S19,102898357.63,147093087.501,185280395.05,345319356.266,346292993.23,520899834.19,62861658.1,92929269.566,77015979.73,136281018.955
ARG,Argentina,SAU,Saudi Arabia,462201605.87,574203444.312,407008013.59,499914192.569,626873428.43,911792528.672,233409657.61,329435956.297,552039436.97,635698572.908
ARG,Argentina,SEN,Senegal,49516129.22,65067495.02,28754937.73,141129685.296,143461860.97,225188185.051,83522532.08,103317464.222,80001211.72,145991556.481
ARG,Argentina,SGP,Singapore,0.0,0.0,0.0,646.826,0.0,28118.472,0.0,4.468,0.0,15843.041
ARG,Argentina,SLE,Sierra Leone,239535.66,0.0,196921.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,SLV,El Salvador,282424.94,386811.92,106269.53,437810.94,240815.07,366880.9,149458.1,413168.62,0.0,6372971.0
ARG,Argentina,SRB,Serbia,0.0,0.0,0.0,43.0,0.0,25443.0,0.0,87718.0,0.0,231860.0
ARG,Argentina,SUR,Suriname,0.0,27355.0,0.0,17050.47,35998.8,70030.25,29750.0,59621.5,0.0,26873.699
ARG,Argentina,SVK,Slovakia,0.0,69.674,0.0,1007.695,0.0,7330.272,0.0,4617.017,0.0,2189.656
ARG,Argentina,SVN,Slovenia,0.0,14246.63,0.0,0.0,0.0,0.0,0.0,149.594,0.0,0.0
ARG,Argentina,SWE,Sweden,0.0,125185.822,0.0,45122.95,0.0,5734.483,0.0,3864.22,0.0,76175.967
ARG,Argentina,SWZ,Eswatini,0.0,0.0,0.0,0.0,0.0,5571292.45,0.0,1954312.98,0.0,0.0
ARG,Argentina,SYR,Syrian Arab Republic,3958105.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,Argentina,TGO,Togo,111957.5,41361.802,0.0,882260.405,9264346.0,5137550.628,481306.24,737583.992,0.0,394423.564
ARG,Argentina,THA,Thailand,104502412.13,137992779.15,34460526.08,51950291.068,574777.64,807479.437,376782.18,535163.167,0.0,77582.94
ARG,Argentina,TTO,Trinidad and Tobago,156161.97,218291.515,0.0,100323.141,59496.0,128538.585,51870.0,77254.182,73725.0,153896.746
ARG,Argentina,TUN,Tunisia,40286425.67,53539093.6,60823116.64,97763481.902,85259912.04,132631472.502,8100906.0,10009782.851,253862.0,0.0
ARG,Argentina,TUR,Türkiye,33561249.47,39589810.0,13421655.75,19549265.0,67627900.33,83355617.0,21825629.2,38983936.0,13925073.4,34582238.0
ARG,Argentina,TZA,United Republic of Tanzania,12628887.31,18782266.47,27471932.29,25642904.77,55965238.87,96850920.64,160092.0,17018.47,30886981.97,23892683.99
ARG,Argentina,UGA,Uganda,31160432.0,43781855.0,36962361.62,58735819.81,41928639.32,85448177.52,0.0,1263076.94,22785584.0,22866540.78
ARG,Argentina,UKR,Ukraine,0.0,84929.3,0.0,124777.76,0.0,92465.49,0.0,806.54,0.0,3118259.0
ARG,Argentina,URY,Uruguay,36823011.57,34505964.79,36896402.95,44438484.1,30661481.55,34105821.8,99632535.79,105616005.56,33984877.53,36679342.0
ARG,Argentina,USA,United States of America,96562075.88,110080579.0,62361150.64,111320449.0,112478618.83,130122691.0,58262990.58,73813446.0,45173700.25,69990226.0
ARG,Argentina,VCT,Saint Vincent and the Grenadines,0.0,16096.88,0.0,16306.296,0.0,19547.158,0.0,27744.372,0.0,0.0
ARG,Argentina,VEN,Venezuela (Bolivarian Republic of),38913667.96,0.0,21340254.97,0.0,50217999.76,0.0,70159090.39,0.0,55458572.01,0.0
ARG,Argentina,VNM,Viet Nam,1279236112.95,1644299098.296,1586129174.29,1813288489.461,1439193360.6,2075192098.914,838090822.5,966123386.267,1431572165.88,0.0
ARG,Argentina,W00,World (All partners),8970133974.65,0.0,12795446483.82,0.0,15462254300.34,0.0,8618150421.12,0.0,10114396297.07,0.0
