exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
SDN,Sudan,ESP,Spain,0.0,0.0,0.0,0.0,0.0,167.266,0.0,0.0,0.0,0.0
SDN,Sudan,ETH,Ethiopia,0.0,15085556.41,0.0,0.0,0.0,978094.223,0.0,356698.422,0.0,0.0
SDN,Sudan,FJI,Fiji,0.0,0.0,0.0,0.0,0.0,1731.166,0.0,0.0,0.0,0.0
SDN,Sudan,FRA,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.869,0.0,0.0
SDN,Sudan,HUN,Hungary,0.0,0.0,0.0,0.0,0.0,2793.0,0.0,33.0,0.0,0.0
SDN,Sudan,IDN,Indonesia,0.0,39688042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,IND,India,0.0,81737392.483,0.0,123306382.025,0.0,0.0,0.0,51443303.54,0.0,0.0
SDN,Sudan,ITA,Italy,0.0,69337624.966,0.0,159973176.359,0.0,421959408.211,0.0,298898790.134,0.0,280578802.946
SDN,Sudan,LKA,Sri Lanka,0.0,0.0,0.0,950.14,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,MLT,Malta,0.0,0.0,0.0,315.792,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,MYS,Malaysia,0.0,0.0,0.0,111830662.476,0.0,164963156.19,0.0,467610644.462,0.0,314344298.708
SDN,Sudan,NLD,Netherlands,0.0,0.0,0.0,0.0,0.0,139.002,0.0,0.0,0.0,0.0
SDN,Sudan,SAU,Saudi Arabia,0.0,0.0,0.0,0.0,0.0,5809.6,0.0,3938.933,0.0,0.0
SDN,Sudan,SEN,Senegal,0.0,0.0,0.0,46583.923,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,SGP,Singapore,0.0,2510322.5,0.0,26909717.191,0.0,210897330.378,0.0,184740031.846,0.0,92450056.344
SDN,Sudan,SVK,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.395,0.0,0.0
SDN,Sudan,TUR,Türkiye,0.0,0.0,0.0,40969.0,0.0,0.0,0.0,3829.0,0.0,3829.0
SDN,Sudan,USA,United States of America,0.0,74964643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,UZB,Uzbekistan,0.0,0.0,0.0,12920.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,ZAF,South Africa,0.0,0.0,0.0,1.895,0.0,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,AGO,Angola,0.0,0.0,0.0,0.0,0.0,0.0,12926.315,1013.695,0.0,0.0
SEN,Senegal,ARE,United Arab Emirates,0.0,0.0,4664.632,0.0,16270.22,0.0,2040.474,0.0,90039.421,0.0
SEN,Senegal,BEL,Belgium,0.0,4427914.363,4967760.545,2039.08,4193869.773,2746.277,4567897.02,11449159.792,0.0,4898101.145
SEN,Senegal,BEN,Benin,137437.153,604654.927,563859.696,520009.663,692968.138,596886.139,683499.911,540586.312,993228.086,850439.674
SEN,Senegal,BFA,Burkina Faso,10345147.41,7914524.758,19995662.696,13115155.335,18865200.927,11706231.393,15715395.469,10240887.046,22204545.65,135247342.311
SEN,Senegal,BIH,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,0.0,39271.205,0.0,0.0,0.0
SEN,Senegal,BRA,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,61782606.0
SEN,Senegal,BRN,Brunei Darussalam,307050.839,0.0,289473.186,0.0,138315.661,0.0,279815.78,0.0,258255.524,0.0
SEN,Senegal,BWA,Botswana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.902,0.0,0.0
SEN,Senegal,CAF,Central African Republic,442331.609,283840.775,559859.328,375474.775,1249204.146,680304.018,0.0,177619.215,0.0,0.0
SEN,Senegal,CAN,Canada,72684.016,0.0,363296.138,1180.339,83243.927,39.952,0.0,13.334,11.904,1.411
SEN,Senegal,CHE,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,21594.695,238.088,0.0,417.972
SEN,Senegal,CHN,China,1559.877,0.0,0.0,356.0,326.147,0.0,9512.531,0.0,481800474.93,652629810.0
SEN,Senegal,CIV,Côte d'Ivoire,1394314.954,6984289.16,4781561.124,3043700.876,5547979.396,3700403.856,6409602.388,4351819.205,5809149.149,3848944.298
SEN,Senegal,CMR,Cameroon,5332674.734,5128004.73,8012307.492,5245598.25,12797889.344,8563337.622,14321539.557,6948706.213,14627709.592,0.0
SEN,Senegal,COD,"Congo, Democratic Republic of the",91359.121,62414.238,29616.638,0.0,19245.159,0.0,28424.88,0.0,44571.779,0.0
SEN,Senegal,COG,Congo,2701932.188,2440985.36,1577366.363,839674.39,1427834.522,1188616.982,1017598.375,558276.788,2009979.855,0.0
SEN,Senegal,COL,Colombia,0.0,25831.26,0.0,0.0,0.0,0.0,0.0,0.0,42530.241,0.0
SEN,Senegal,CPV,Cabo Verde,12657.554,253367.519,0.0,852.42,0.0,440.942,0.0,878.186,0.0,5997324.432
SEN,Senegal,CRI,Costa Rica,0.0,0.0,0.0,0.0,0.0,0.0,25690.379,0.0,0.0,0.0
SEN,Senegal,CZE,Czechia,0.0,0.0,0.0,364.0,0.0,436.0,0.0,0.0,0.0,0.0
SEN,Senegal,DEU,Germany,0.0,0.0,43.161,526172.207,0.0,0.0,0.0,0.0,0.0,51601827.9
SEN,Senegal,ESP,Spain,260832.404,0.0,0.0,173.508,0.0,26014506.553,0.0,334.912,72055225.953,104022750.43
SEN,Senegal,FRA,France,161274.476,4338.06,15284.394,3710178.292,1534.635,5848434.118,1322.461,7006.621,440.095,5275.522
SEN,Senegal,GAB,Gabon,3220354.917,3067409.091,7390539.552,5538610.01,7784557.105,5769514.277,8983122.819,7306935.155,4491978.434,0.0
SEN,Senegal,GBR,United Kingdom of Great Britain and Northern Ireland,4233516.188,0.0,2557192.338,5544.209,4349087.247,0.0,11765914.619,0.0,9126276.457,0.0
SEN,Senegal,GEO,Georgia,18677.469,0.0,159460.003,0.0,0.0,0.0,0.0,0.0,98233.688,0.0
SEN,Senegal,GHA,Ghana,71353.768,0.0,82778.838,240.069,509367.156,581495.083,212550.428,9903.221,122601.999,0.0
SEN,Senegal,GIB,GIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13419931.555,0.0
SEN,Senegal,GIN,Guinea,3149124.436,0.0,9544184.309,0.0,7445805.953,0.0,3945945.337,0.0,41390808.748,0.0
SEN,Senegal,GMB,Gambia,4591896.454,3062135.684,5879137.088,1465002.57,10709423.471,294506.437,15999520.305,50633310.256,17309696.519,53553303.433
SEN,Senegal,GNB,Guinea-Bissau,10615744.552,0.0,12342660.85,0.0,6087396.716,0.0,15696441.66,0.0,10078393.465,0.0
SEN,Senegal,GNQ,Equatorial Guinea,603292.644,0.0,1068408.779,0.0,1624987.068,0.0,1802406.903,0.0,1274416.707,0.0
SEN,Senegal,GRC,Greece,0.0,0.0,1736.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,HTI,Haiti,138373.751,0.0,244450.559,0.0,268567.849,0.0,481044.395,0.0,384593.649,0.0
SEN,Senegal,IND,India,27002.511,0.0,0.0,0.0,0.0,1065.704,0.0,510.405,0.0,814.038
SEN,Senegal,IRL,Ireland,0.0,0.0,0.0,1.183,0.0,32.645,0.0,0.0,0.0,0.0
SEN,Senegal,ITA,Italy,0.0,0.0,469.236,0.0,1675.755,0.0,659.345,0.0,120342263.3,38008417.634
SEN,Senegal,JPN,Japan,0.0,0.0,0.0,0.0,2673.755,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,KOR,"Korea, Republic of",0.0,0.0,0.0,0.0,265.224,12.0,0.0,0.0,688.3,501.0
SEN,Senegal,LBR,Liberia,1852502.694,852476.46,2573698.243,953194.67,1296233.211,1195515.23,1286521.349,922748.29,1202553.055,0.0
SEN,Senegal,MAR,Morocco,245.769,2687.523,0.0,209.935,0.0,285.513,0.0,0.0,0.0,0.0
SEN,Senegal,MDG,Madagascar,66.169,1509.077,0.0,444.455,0.0,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,MLI,Mali,401913067.987,722190698.543,513730986.639,730460890.386,725173678.626,1297030987.07,719647162.979,1073561291.087,793155174.21,0.0
SEN,Senegal,MNE,Montenegro,0.0,0.0,0.0,259.707,0.0,463.711,0.0,649.901,0.0,0.0
SEN,Senegal,MOZ,Mozambique,0.0,14021.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,MRT,Mauritania,5024924.698,2702616.886,8207625.317,2783561.51,6411856.12,2533462.974,8158081.698,5510119.147,4997651.855,4825483.173
SEN,Senegal,NAM,Namibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.682,0.0
SEN,Senegal,NER,Niger,2709846.626,2832158.413,5548557.419,4834526.277,2424071.476,2100070.69,3331140.973,2415401.98,1656631.328,1194387.087
SEN,Senegal,NGA,Nigeria,474768.774,0.0,524212.836,0.0,1854833.535,0.0,4436680.152,0.0,713351.841,0.0
SEN,Senegal,NLD,Netherlands,13918790.61,703.593,34418285.81,4121.85,130257.651,5110.445,24886787.896,5734720.055,83906474.089,96522470.304
SEN,Senegal,NOR,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35665.83,0.0
SEN,Senegal,NZL,New Zealand,0.0,69046.026,0.0,0.0,0.0,0.0,0.0,129583.442,0.0,0.0
SEN,Senegal,OMN,Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105824.284,0.0
SEN,Senegal,PAN,Panama,5451.345,0.0,94644.399,0.0,54863.653,0.0,148792.367,0.0,0.0,0.0
SEN,Senegal,PRT,Portugal,0.0,543.685,0.0,319.34,323.103,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,SGP,Singapore,0.0,0.0,0.0,4.466,3605.528,0.0,0.0,0.0,10.273,44637716.7
SEN,Senegal,SLE,Sierra Leone,860973.407,0.0,987114.518,0.0,946347.858,0.0,2091478.274,0.0,1312356.621,0.0
SEN,Senegal,SUR,Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50951.894,0.0
SEN,Senegal,SWE,Sweden,0.0,0.0,0.0,0.0,0.0,98.87,0.0,0.0,0.0,0.0
SEN,Senegal,TCD,Chad,2483672.551,0.0,4643903.455,0.0,2268048.684,0.0,5271024.186,0.0,2976962.156,0.0
SEN,Senegal,TGO,Togo,5079985.816,4478273.236,9166128.855,5616003.15,15405928.971,9248573.957,10175921.499,6405489.23,6642179.708,7462566.458
SEN,Senegal,TUR,Türkiye,0.0,5727277.0,0.0,0.0,130.426,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,TZA,United Republic of Tanzania,113471.509,0.0,158422.201,0.0,49881.413,0.0,110775.187,0.0,96260.314,0.0
SEN,Senegal,UGA,Uganda,0.0,0.0,0.0,0.0,0.0,0.0,27337.43,0.0,20819.665,0.0
SEN,Senegal,URY,Uruguay,0.0,0.0,0.0,37.14,0.0,0.0,0.0,0.0,0.0,0.0
SEN,Senegal,USA,United States of America,0.0,0.0,0.0,0.0,0.0,4998540.0,11286.081,0.0,377312.961,77035586.0
SEN,Senegal,VNM,Viet Nam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.078,0.0,0.0
SEN,Senegal,W00,World (All partners),628195888.974,0.0,807710434.414,0.0,1042332646.321,0.0,1141904803.656,0.0,2064250904.588,0.0
SEN,Senegal,X1 ,X1,145819043.555,0.0,147183317.96,0.0,202205285.102,0.0,260006054.188,0.0,349021197.82,0.0
SEN,Senegal,ZAF,South Africa,0.0,0.0,1423.653,0.0,0.0,0.0,0.0,9.431,0.0,1.256
SEN,Senegal,ZMB,Zambia,8484.441,0.0,1914.895,0.0,20844.72,0.0,9482.961,0.0,0.0,0.0
SEN,Senegal,_X ,Areas not elsewhere specified (NES),0.0,0.0,38425.164,0.0,268766.949,0.0,282539.186,0.0,0.0,0.0
SGP,Singapore,ABW,ABW,0.0,0.0,0.0,0.0,0.0,0.0,559.931,0.0,0.0,0.0
SGP,Singapore,AFG,Afghanistan,0.0,0.0,1402.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,AGO,Angola,51278068.748,23031489.799,2691937.343,515836.353,7477391.911,12614257.836,76407557.384,122775055.296,15406583.176,285976677.26
SGP,Singapore,ALB,Albania,14902.577,23261.606,17408.478,32004.983,20007.737,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,ARE,United Arab Emirates,61321128.448,111493636.326,290220463.832,129665815.078,426957147.932,356699495.058,304694453.267,238607039.385,236621461.237,0.0
SGP,Singapore,ARG,Argentina,0.0,0.0,1510.998,16893799.3,30308.994,41.2,2804.124,4750.19,87877.616,86602.09
SGP,Singapore,ARM,Armenia,221153.686,408586.54,314295.67,431709.37,237985.735,429457.79,387565.541,610321.85,229240.652,473924.38
SGP,Singapore,ASM,ASM,14966440.097,0.0,25290579.149,0.0,53986137.96,0.0,50980279.817,0.0,39500963.39,0.0
SGP,Singapore,ATG,Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173903.759,0.0
SGP,Singapore,AUS,Australia,2488235770.797,3455355974.253,5815939933.123,6985883068.511,8488581200.259,10710252341.419,7189819953.093,8399287523.732,6944238707.563,7225165856.316
SGP,Singapore,AUT,Austria,5697.532,7474.324,4584.352,3239797.739,6964.7,965839.355,8057.203,2210.113,23131.439,5962.834
SGP,Singapore,AZE,Azerbaijan,710902.326,853607.32,686583.872,1030995.25,100470.986,845602.02,447888.46,779993.09,599238.905,5631442.73
SGP,Singapore,BDI,Burundi,20113.116,4074524.566,0.0,1786434.762,0.0,20280.452,0.0,10385601.528,0.0,0.0
SGP,Singapore,BEL,Belgium,41828386.542,7822270.494,53903.162,19111370.423,35051936.833,6952857.579,58307762.103,25750037.126,3915781.673,3362161.763
SGP,Singapore,BEN,Benin,485209.892,14616863.641,410351.196,3176812.879,501749.999,512094.796,361812.424,332945.314,377892.085,454179.975
SGP,Singapore,BFA,Burkina Faso,475944.698,1815007.099,628892.796,8128963.963,474206.721,450905.953,739037.106,5615596.686,653048.37,336342.811
SGP,Singapore,BGD,Bangladesh,904599508.936,0.0,1651209681.109,0.0,2485154717.755,0.0,1081039606.854,0.0,1006156252.788,0.0
SGP,Singapore,BGR,Bulgaria,0.0,0.0,0.0,0.0,0.0,27176.962,176220.51,236.046,349011.65,0.0
SGP,Singapore,BHR,Bahrain,1239692.326,1582298.44,1142582.824,1426679.783,1447830.026,1653445.101,1611759.302,1986821.015,31729311.736,0.0
SGP,Singapore,BHS,Bahamas,149940.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,BIH,Bosnia and Herzegovina,0.0,35410.41,0.0,4863.88,0.0,2073152.42,0.0,8139.298,0.0,31404.426
SGP,Singapore,BLR,Belarus,73317.865,63500.0,272699.323,0.0,249132.011,0.0,389104.608,0.0,646632.574,0.0
SGP,Singapore,BLZ,Belize,0.0,0.0,0.0,0.0,117581.721,0.0,142681.22,166655.365,88111.857,335863.69
SGP,Singapore,BOL,Bolivia (Plurinational State of),2113.203,48863544.4,69677.082,89029937.79,210638.297,244465144.0,7500.995,42532815.0,293638.087,37499149.0
SGP,Singapore,BRA,Brazil,2905540.077,15905760.0,55726.779,1617319.0,28065.522,82390482.0,115625125.594,47656739.0,24980.667,10580277.0
SGP,Singapore,BRB,Barbados,397588.046,76741.5,339939.457,36650.5,267819.632,88244.5,652235.839,122389.5,364419.138,77085.5
SGP,Singapore,BRN,Brunei Darussalam,112102390.774,164792944.67,46767782.42,301931027.92,135729229.69,140400516.651,6687570.892,7919930.35,6997601.963,8024402.124
SGP,Singapore,BTN,Bhutan,0.0,76056.219,0.0,0.0,0.0,72070.477,0.0,17154.64,0.0,0.0
SGP,Singapore,BWA,Botswana,24115.592,40304.311,0.0,0.0,0.0,36962.23,0.0,34703.3,0.0,0.0
SGP,Singapore,CAF,Central African Republic,0.0,0.0,0.0,66508.344,0.0,147872.343,0.0,161705.337,43607.653,110764.12
SGP,Singapore,CAN,Canada,180771732.318,111433.994,337843.413,9401213.879,526789.409,529689.576,612848.543,1952895.856,31581411.668,35090803.39
SGP,Singapore,CHE,Switzerland,11471.158,7.464,0.0,16.412,0.0,636.689,0.0,7298.413,0.0,46759.53
SGP,Singapore,CHL,Chile,377662.626,198440.817,459416.933,283621.106,212084.622,267199.047,409003.762,8060608.157,13429536.254,20788206.762
SGP,Singapore,CHN,China,3446878466.341,3347401085.0,4548366856.057,4280809697.0,2930320845.103,2563598408.0,3583269599.507,2245286954.0,4171713812.208,2226277369.0
SGP,Singapore,CIV,Côte d'Ivoire,258141.991,198234.93,254734.828,3118733.842,538298.355,339383.376,384420.395,942204.873,513142.415,562927.815
SGP,Singapore,CMR,Cameroon,8156827.887,26720394.55,2852504.275,120849105.51,18601370.131,104505117.301,4108481.851,47728699.701,5119542.244,0.0
SGP,Singapore,COD,"Congo, Democratic Republic of the",1277642.299,7591139.743,1337372.733,14264067.93,50683.752,38901094.951,5401025.206,95855176.14,9497610.693,0.0
SGP,Singapore,COG,Congo,116804.488,165917.47,95912.614,39948.75,727787.233,152761.425,1424489.083,202230.143,1227735.425,0.0
SGP,Singapore,COK,COK,23753.971,0.0,37932.737,0.0,47714.942,0.0,63092.048,0.0,60594.208,0.0
SGP,Singapore,COL,Colombia,1416752.097,1197688.66,1340701.394,14209127.44,5287950.426,4374984.87,2661006.545,2313112.74,4960840.919,4906580.05
SGP,Singapore,COM,Comoros,0.0,14123.859,25422.719,13868.233,90562.137,26077.202,237872.522,43665.578,54890.114,0.0
SGP,Singapore,CPV,Cabo Verde,0.0,0.0,0.0,0.0,0.0,2379946.86,0.0,0.0,0.0,0.0
SGP,Singapore,CRI,Costa Rica,0.0,0.0,128891.065,107731.5,1120331.719,715429.37,619279.563,1286104.74,542432.21,1794413.4
SGP,Singapore,CUB,Cuba,0.0,0.0,0.0,0.0,22323.743,0.0,132424.5,0.0,90190.087,0.0
SGP,Singapore,CUW,CUW,317860.276,0.0,68448.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,CXR,CXR,0.0,0.0,0.0,0.0,16484.768,0.0,0.0,0.0,5044.029,0.0
SGP,Singapore,CYP,Cyprus,66776.066,9313684.343,53143.197,456.538,13381.044,1922.867,16710.822,16.219,37854.916,25165.346
SGP,Singapore,CZE,Czechia,4289.455,50237.0,1743.974,211.0,940.764,24.0,11535.181,29.0,0.0,24311.0
SGP,Singapore,DEU,Germany,171185.413,3402.829,4519345.923,5007026.505,14814364.093,19710910.052,195296.149,2688049.491,150147.429,756949.272
SGP,Singapore,DJI,Djibouti,26870.873,0.0,225448.272,27644.326,515362.427,196526.824,47578.525,167856.285,32804.899,0.0
SGP,Singapore,DMA,Dominica,0.0,0.0,0.0,0.0,0.0,0.0,189409.424,0.0,201333.849,0.0
SGP,Singapore,DNK,Denmark,0.0,0.0,0.0,3.658,81989.362,386.308,425090.619,254070.172,410412.602,218.436
SGP,Singapore,DOM,Dominican Republic,42428.572,42799.99,67051.073,0.0,398038.2,0.0,315380.567,0.0,235098.91,45431.814
SGP,Singapore,DZA,Algeria,84486.826,0.0,35106.501,0.0,42835.59,0.0,763.949,0.0,0.0,0.0
SGP,Singapore,ECU,Ecuador,13963760.626,17456616.49,51992599.683,55608455.18,491014.989,558606.9,304146.2,430637.5,478317.659,409921.517
SGP,Singapore,EGY,Egypt,1102218.884,25121668.339,3681089.907,4668815.893,31007950.622,41713576.807,959497.402,24920000.0,897651.607,155171466.025
SGP,Singapore,ESH,ESH,0.0,0.0,34874849.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,ESP,Spain,697.879,18334230.805,8495087.043,129164.822,3455809.23,32383611.162,64311099.91,51112160.905,31882627.025,49322970.525
SGP,Singapore,EST,Estonia,0.0,0.0,0.0,5040115.43,378057.301,0.0,517519.493,540875.07,175431.187,226473.31
SGP,Singapore,ETH,Ethiopia,98387.153,422301811.89,44109.962,0.0,0.0,28912.992,50159.272,18650640.224,0.0,0.0
SGP,Singapore,FIN,Finland,0.0,50737747.794,0.0,160353574.028,0.0,166471382.222,8.19,164355632.888,48036.521,12344282.91
SGP,Singapore,FJI,Fiji,148778668.023,253904682.451,238766844.405,307828152.759,459217470.891,682406077.596,444154840.662,714278053.387,434838360.41,669027372.005
SGP,Singapore,FRA,France,148350476.212,385294186.295,61986411.664,126202216.059,440312257.917,438200514.049,375021986.825,393250218.552,653005053.025,981054247.752
SGP,Singapore,FSM,Micronesia (Federated States of),542923.678,0.0,643042.58,0.0,786044.244,0.0,438470.148,0.0,739980.792,0.0
SGP,Singapore,GAB,Gabon,301856.892,180767.259,497092.13,180304.13,683786.749,578778.884,1660017.637,4410075.877,1395278.768,0.0
SGP,Singapore,GBR,United Kingdom of Great Britain and Northern Ireland,122320540.53,37009759.247,104113169.691,61882636.88,74284.091,206890179.287,62700714.376,126367811.953,996531.793,81297692.632
SGP,Singapore,GEO,Georgia,174258.834,635394.89,88495.328,12360024.21,79139.507,619177.3,367131.771,314039.48,279306.009,465796.97
SGP,Singapore,GHA,Ghana,2864767.428,0.0,3925707.006,47283894.766,5893678.423,132109907.272,6394415.578,54433150.702,10064057.421,0.0
SGP,Singapore,GIB,GIB,0.0,0.0,0.0,0.0,3746814.307,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,GIN,Guinea,1448913.225,0.0,1023729.844,0.0,1608689.794,0.0,1345643.011,0.0,3257296.379,0.0
SGP,Singapore,GMB,Gambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30334.522,9829.829
SGP,Singapore,GNQ,Equatorial Guinea,0.0,0.0,22740.14,0.0,189403.288,0.0,148022.905,0.0,237076.858,0.0
SGP,Singapore,GRC,Greece,23815.57,3536254.807,0.0,476.644,84461.315,1121.497,123073.945,20464132.072,0.0,1071.557
SGP,Singapore,GTM,Guatemala,26961.46,0.0,36892096.95,63407331.0,26406858.028,30149165.0,2063130.952,1877719.0,2536280.838,3675102.0
SGP,Singapore,GUM,GUM,199543644.335,0.0,400046870.683,0.0,413668131.514,0.0,433485300.378,0.0,178305219.583,0.0
SGP,Singapore,GUY,Guyana,26442.58,11207.038,37538.984,29395.386,430648.694,88304.687,1155470.383,480551.779,1538095.143,1351218.186
SGP,Singapore,HKG,HKG,1212874470.201,1245570206.271,1659550906.179,2218915121.598,1351518297.875,2245873008.085,935163936.016,1929378924.498,741866267.601,2394078406.437
SGP,Singapore,HND,Honduras,0.0,0.0,564833.2,4559.52,1081965.665,0.0,1050970.968,1800809.73,2146482.151,2604756.71
SGP,Singapore,HRV,Croatia,31991.55,0.0,45219.02,0.0,0.0,0.0,37435.727,0.0,0.0,0.0
SGP,Singapore,HTI,Haiti,618.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,Singapore,HUN,Hungary,506.56,0.0,0.0,456474.0,0.0,111258.0,1335.794,132000.0,0.0,7916.0
SGP,Singapore,IDN,Indonesia,4172270298.227,4305631422.0,6786722275.128,6804376038.0,10239691908.929,10408285153.0,10109034689.872,10464153695.0,11374210975.287,11810824144.0
SGP,Singapore,IND,India,492610088.497,1113640563.809,840612730.306,2304374447.052,814288622.578,4754248729.694,795734842.974,801166504.118,575578717.083,642049045.257
SGP,Singapore,IOT,IOT,0.0,0.0,0.0,0.0,0.0,0.0,603.118,0.0,1307.406,0.0
SGP,Singapore,IRL,Ireland,0.0,0.0,0.0,14113436.688,0.0,38927999.212,0.0,0.0,0.0,861.575
SGP,Singapore,IRN,Iran (Islamic Republic of),43235.879,260301.0,35978.86,0.0,48507.737,242607.0,173391.07,0.0,0.0,0.0
SGP,Singapore,IRQ,Iraq,1759867.907,0.0,4134785.146,0.0,5489841.141,0.0,4812472.618,0.0,6225767.454,0.0
SGP,Singapore,ISL,Iceland,0.0,0.0,0.0,4277883.535,0.0,16105.036,0.0,26782.355,0.0,9310.17
SGP,Singapore,ISR,Israel,416799.644,105306000.0,394385.237,150098000.0,403972.92,418406000.0,389118.01,142000.0,255702.347,276970000.0
SGP,Singapore,ITA,Italy,19341784.11,12082144.719,3642744.809,4517421.025,8239270.053,13331438.752,15805071.676,5527244.069,78808.841,5731082.227
SGP,Singapore,JAM,Jamaica,0.0,120390.91,0.0,24942.23,1423654.495,135917.32,594169.026,19241.6,93030.159,0.0
SGP,Singapore,JOR,Jordan,23760306.752,10760869.865,867143.608,419985.802,1113344.534,555689.153,1251858.984,34001639.546,904803.053,0.0
SGP,Singapore,JPN,Japan,181154660.56,185156400.106,456538332.969,484393820.606,997644703.247,591880279.913,340083403.273,191399907.086,341105927.734,427932119.537
SGP,Singapore,KAZ,Kazakhstan,2045266.307,1942637.57,2557480.15,2127086.16,2939837.519,2731076.24,4053799.942,5678430.89,1752742.534,4503116.16
SGP,Singapore,KEN,Kenya,52001555.359,48487422.012,71416415.393,46236503.091,60219048.49,32431115.408,186175735.191,108366801.823,2392867.263,2698822.345
SGP,Singapore,KGZ,Kyrgyzstan,665605.422,503117.0,518414.315,335707.0,477852.272,471598.0,291677.304,423280.0,272517.524,477400.0
SGP,Singapore,KHM,Cambodia,328305625.746,229464057.34,328761328.517,115671381.0,621239671.037,489174812.47,647106091.886,562118319.79,553175248.136,624731831.6
SGP,Singapore,KIR,Kiribati,251071.891,10878969.232,127069.68,19786192.537,292854.69,0.0,202604.295,0.0,275386.784,0.0
SGP,Singapore,KOR,"Korea, Republic of",493200007.034,553501160.0,1315163039.381,1085627362.0,567050115.525,648595257.0,1774433060.209,2029481329.0,867521553.808,948996065.0
SGP,Singapore,KWT,Kuwait,1153066.208,1967934.0,18620122.087,2077282.0,1501352.754,1907852.025,1345621.418,1659714.456,1349652.755,1856193.0
SGP,Singapore,LAO,Lao People's Democratic Republic,612312.985,15774418.34,1376890.156,11319760.28,1830356.863,29101052.62,1684153.506,18095821.34,1816116.197,0.0
SGP,Singapore,LBN,Lebanon,115878.331,135829.0,113595.007,76342.0,72485.977,60341.0,204612.453,137415.0,161063.188,126064.0
SGP,Singapore,LBR,Liberia,51492.301,68756.0,100750.783,53087.5,141719.536,15740.0,433761.364,420359.09,408171.227,0.0
SGP,Singapore,LBY,Libya,217070.043,0.0,163509.284,0.0,367138.055,0.0,511083.261,0.0,217816.748,0.0
SGP,Singapore,LKA,Sri Lanka,435879011.608,391136141.95,523540508.319,504183821.897,549080741.524,524778076.472,541158774.404,625957910.011,994598349.233,1047290046.942
SGP,Singapore,LSO,Lesotho,0.0,861399.622,0.0,158656.14,0.0,552189.279,0.0,911246.202,0.0,463294.524
SGP,Singapore,LTU,Lithuania,0.0,3433.0,0.0,0.0,154933.027,0.0,57341.583,100580.0,6.735,574.0
SGP,Singapore,LUX,Luxembourg,266.687,0.0,447.345,0.0,0.0,0.0,615.031,0.0,0.0,857.245
SGP,Singapore,LVA,Latvia,0.0,0.0,53537.694,115.909,148676.257,1616.43,103039.275,836.902,5739.267,0.0
SGP,Singapore,MAC,MAC,23823.541,23797792.391,487394.95,33605854.451,265625.483,17774158.281,46447.494,25256297.069,22617.307,17190563.465
SGP,Singapore,MAR,Morocco,422160.92,1346847.464,765294.188,2690901.232,751867.02,1483731.122,414725.188,52771719.768,462304.737,0.0
SGP,Singapore,MDA,Republic of Moldova,78597.974,81982.0,100950.265,47858.0,48138.54,130740.0,45570.367,0.0,0.0,25847.0
SGP,Singapore,MDG,Madagascar,221669.667,175263.25,720999.631,734683.81,55181206.381,65132992.637,514710.901,2935936.018,424330.082,0.0
