exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
IDN,Indonesia,MLI,Mali,29950.11,2829343.998,88967.07,7376791.404,84471.49,2715821.452,150133.56,3247388.691,809771.34,0.0
IDN,Indonesia,MLT,Malta,68650.0,123897.427,570944.3200000001,685033.7250000001,494529.25,630083.223,9200975.36,7752620.317,6431609.54,7088559.422
IDN,Indonesia,MMR,Myanmar,43630302.264,55292516.74,25664860.24,30706788.36,41736119.68,41758382.34,16601599.614999998,15695247.19,4443590.916,3352940.75
IDN,Indonesia,MNE,Montenegro,398089.851,975615.189,181978.8,980691.021,20.0,717155.892,21888.16,1169501.573,73927.49,1363352.408
IDN,Indonesia,MNG,Mongolia,2928992.794,4161603.9,1063087.27,8853702.76,1187472.812,6773298.338,1548291.481,13095782.186,11843336.71,0.0
IDN,Indonesia,MNP,MNP,0.0,0.0,21436.73,0.0,0.0,0.0,30370.59,0.0,0.0,0.0
IDN,Indonesia,MOZ,Mozambique,424620.334,9834876.212,458249.79,327294.82,1352103.73,764612.3940000001,901512.7,980000.0,7440.0,601708.2000000001
IDN,Indonesia,MRT,Mauritania,3163499.865,763413.2100000001,3076307.45,4197571.08,23968404.891,4755774.169,2025634.933,5411313.207,1176249.2799999998,1751342.747
IDN,Indonesia,MUS,Mauritius,765783.027,1717538.511,2870638.0,3652786.049,1983947.361,6022094.396,1181515.3,2478016.534,1242993.49,3085439.018
IDN,Indonesia,MWI,Malawi,403.93,220352.277,0.0,81283.766,0.0,61587.658,17758.42,176246.59000000003,1116.0,763545.11
IDN,Indonesia,MYS,Malaysia,597289626.709,790749306.604,589690491.0899999,748830564.878,782293952.207,963536506.96,779837361.352,911849309.676,701151053.311,810859838.975
IDN,Indonesia,NAM,Namibia,403335.0,710770.4110000001,0.0,1778558.281,2314546.13,1120512.085,6037783.74,8625863.617,357461.22,3477784.892
IDN,Indonesia,NCL,NCL,121729.309,0.0,1413250.82,0.0,181736.253,0.0,1336382.446,0.0,88480.86,0.0
IDN,Indonesia,NER,Niger,174024.57,908290.802,412976.22,1657691.767,0.0,432353.902,0.0,471823.316,0.0,413468.981
IDN,Indonesia,NGA,Nigeria,21649854.643,61525632.765,42346541.7,60938086.59900001,32026240.98,43660981.538,31380837.966,46011444.546,26036147.64,33666810.232
IDN,Indonesia,NIC,Nicaragua,2196606.949,4713153.529999999,4706178.3,10032380.38,5406682.87,12474073.11,2299163.13,6574041.92,3506222.17,6863869.1
IDN,Indonesia,NLD,Netherlands,172273255.488,285524197.214,205263401.19,349942827.95299995,222411730.37,358937024.516,243969518.247,325999395.42,290573426.67,360997507.446
IDN,Indonesia,NOR,Norway,12320342.35,30775640.468,8099451.2,56434213.802,21774725.141,53466019.907,6094556.882999999,30967733.917000003,10214440.517,28949222.323
IDN,Indonesia,NPL,Nepal,737960.28,1882216.63,1562007.14,5518088.72,30146.244,4630960.688,222019.35,0.0,643110.004,0.0
IDN,Indonesia,NRU,Nauru,13940.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,NZL,New Zealand,29956891.519,43419832.888,57940622.97,84829732.292,75265854.04,91911502.564,63686925.986,82310439.24,89102800.07,112528180.014
IDN,Indonesia,OMN,Oman,8923917.932,6710108.629,9734794.09,5236007.794,10542422.503,4997375.805,7022889.374,8440254.864,41844946.53,0.0
IDN,Indonesia,PAK,Pakistan,17169187.373999998,18709819.623,41645641.5,42464493.076000005,30727818.949,31585510.509000003,20690496.08,15676130.79,29595528.31,19313332.883
IDN,Indonesia,PAN,Panama,7108045.975,8096065.0,9813877.57,3061552.0,35714764.890999995,1553736.0,30031536.609,3092723.0,28046181.89,9418985.0
IDN,Indonesia,PER,Peru,20384210.143,26889164.24,19353218.14,33730411.39,28417322.178000003,42483799.181,30527931.258,39743744.18,36116293.87,53806302.122
IDN,Indonesia,PHL,Philippines,383517700.897,339696349.0,460079794.44,386077861.0,483829315.845,372873295.0,605725561.854,398416921.0,621053291.144,443061474.0
IDN,Indonesia,PLW,Palau,0.0,0.0,0.0,0.0,15782.0,0.0,0.0,0.0,64398.65,0.0
IDN,Indonesia,PNG,Papua New Guinea,17582077.696000002,17492338.773000002,15658908.46,15369932.193,20155709.564,20469409.832,20806933.528,28344916.318,22871543.38,0.0
IDN,Indonesia,POL,Poland,127806618.989,224649897.0,238328616.32,315388139.0,319494174.692,400053450.0,308832433.601,396740791.0,214012279.131,308004380.0
IDN,Indonesia,PRK,"Korea, Democratic People's Republic of",0.0,0.0,0.0,0.0,0.0,0.0,138324.576,0.0,55576.93,0.0
IDN,Indonesia,PRT,Portugal,4006693.772,4817575.99,2113168.0300000003,4970553.676,2053530.957,2773052.493,7137454.943,6289648.736,2456401.99,6682548.269
IDN,Indonesia,PRY,Paraguay,1698729.85,4217236.0,2333671.83,4311661.0,2514187.146,4094242.79,3681102.34,16706350.5,20007563.84,36642913.0
IDN,Indonesia,PSE,PSE,0.0,602912.0700000001,0.0,156608.52,0.0,126491.223,0.0,80300.62599999999,0.0,0.0
IDN,Indonesia,PYF,PYF,36890.85,593151.078,48533.75,707050.14,26869.38,495707.143,65006.350000000006,66249.446,73728.75,160857.653
IDN,Indonesia,QAT,Qatar,9552529.1,11017175.721,15464608.9,22352590.267,16984914.957,23369203.682,57268972.323,57945996.883,234912474.25,385758732.244
IDN,Indonesia,ROU,Romania,18088105.077,21065161.76,10207970.85,13661692.36,15108144.581,20081872.95,24238992.698,27313004.59,26390827.24,31242694.72
IDN,Indonesia,RUS,Russian Federation,71499427.564,176606327.69,125820018.27,231987173.42,107288889.66,0.0,52895689.585,0.0,49808919.281,0.0
IDN,Indonesia,RWA,Rwanda,0.0,813608.7899999999,45978.56,665215.48,0.0,852952.62,4865.66,0.0,25902.26,0.0
IDN,Indonesia,S19,S19,201173951.134,428690853.038,244270201.08,503379936.854,230279269.56,512521489.81,235581420.65,516109284.613,272416272.84000003,604801187.314
IDN,Indonesia,SAU,Saudi Arabia,46144661.295,89272556.701,73852088.77000001,134422843.573,65150520.73200001,120370640.458,47627242.993,137466440.564,60265525.3,334577307.369
IDN,Indonesia,SDN,Sudan,26231355.777000003,0.0,21935532.85,0.0,16628096.271,0.0,13237545.652,0.0,5026761.904,0.0
IDN,Indonesia,SEN,Senegal,5385439.160999999,2689579.244,7078205.609999999,1048397.494,4889357.085,5190577.501,4726191.140000001,4159264.427,6152111.550000001,3198386.3510000003
IDN,Indonesia,SGP,Singapore,2263625164.293,4035110420.693,3032258891.903,4836212490.309,4314156259.641,7023828911.532,3521066326.375,6446997092.65,2825120636.162,5647227344.244
IDN,Indonesia,SHN,SHN,39199.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,SLB,Solomon Islands,1079198.28,0.0,2093309.7,0.0,1246340.53,0.0,1175687.76,0.0,1590718.85,0.0
IDN,Indonesia,SLE,Sierra Leone,146811.6,0.0,190836.54,0.0,305771.275,0.0,142932.595,0.0,708267.4199999999,0.0
IDN,Indonesia,SLV,El Salvador,2847922.3,5604188.24,4743451.66,10736660.55,3875702.74,8391527.379999999,5162481.26,11323405.09,4416941.64,10775452.37
IDN,Indonesia,SMR,San Marino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064678.7,0.0
IDN,Indonesia,SOM,Somalia,1105200.94,0.0,1965972.09,0.0,1982982.17,0.0,2101178.87,0.0,2977106.05,0.0
IDN,Indonesia,SRB,Serbia,5150894.902,11690686.0,3744828.0,8333679.0,1543253.328,8537262.0,71123.62,8926162.0,12591.41,7747633.0
IDN,Indonesia,SSD,South Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29626.5,0.0
IDN,Indonesia,STP,Sao Tome and Principe,31870.77,64241.742,200135.75,197866.51,53541.37,0.0,0.0,83359.853,0.0,0.0
IDN,Indonesia,SUR,Suriname,1057214.48,324044.189,475179.37,694070.92,391092.24,369243.16,435049.453,328573.66,293531.39,24375961.877
IDN,Indonesia,SVK,Slovakia,13356075.519,29204242.995,23296283.79,39690587.379,24535056.545,42482887.095,21225335.562,39292657.214,13652302.28,30505900.723
IDN,Indonesia,SVN,Slovenia,6275101.208,17599488.68,8297503.25,17022720.959,6976916.69,16336227.057999998,5266569.58,14874896.597,2165760.14,13033087.708
IDN,Indonesia,SWE,Sweden,4091942.587,9511950.992,10895822.85,9361438.066,11117858.319,11155743.845,121585605.85,15017301.685,10915629.13,15486621.334
IDN,Indonesia,SWZ,Eswatini,150000.0,130649.21,0.0,45749.84,21395.087,74541.93000000001,4450.7,93281.73,0.0,0.0
IDN,Indonesia,SYC,Seychelles,67837.95999999999,227911.21,104347.54,173016.036,136378.46,329618.969,190061.177,220358.38,168754.43,156444.18099999998
IDN,Indonesia,SYR,Syrian Arab Republic,150840.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,Indonesia,TCA,TCA,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,38.49,0.0
IDN,Indonesia,TGO,Togo,52397.803,267937.27,387499.71,1726897.309,748664.5449999999,1322262.853,602594.5800000001,632395.0229999999,1059101.75,592324.99
IDN,Indonesia,THA,Thailand,874957023.926,1016844781.779,1004660642.9,1186931731.029,1016762884.674,1246837011.929,965257975.333,1166246915.021,869214366.6110001,1063731019.92
IDN,Indonesia,TJK,Tajikistan,0.0,111918.0,0.0,124127.0,106936.919,139346.0,0.0,312796.0,0.0,0.0
IDN,Indonesia,TKL,TKL,0.0,0.0,0.0,0.0,0.0,0.0,8043.61,0.0,0.0,0.0
IDN,Indonesia,TKM,Turkmenistan,45547.24,0.0,0.0,0.0,0.0,0.0,261.34,0.0,20219.52,0.0
IDN,Indonesia,TLS,Timor-Leste,17029642.795,18981701.65,24185948.701,23001439.34,25752342.891,26443652.358,32753336.17,33239198.83,46552698.84,0.0
IDN,Indonesia,TON,Tonga,274203.68,185167.404,162864.18,329596.145,185292.8,254074.885,192858.822,225677.253,142327.7,0.0
IDN,Indonesia,TTO,Trinidad and Tobago,1141416.23,971512.241,823979.04,773901.8219999999,1114347.237,1577384.826,830484.3400000001,855632.52,10639999.99,6781773.948999999
IDN,Indonesia,TUN,Tunisia,763644.541,3932608.28,633831.6799999999,3974689.087,10114430.085,6823469.448000001,39695638.86,5732315.945,23890901.12,0.0
IDN,Indonesia,TUR,Türkiye,67209306.27600001,119821736.0,104651909.47,151742473.0,73803968.478,142712648.0,99432876.964,195631447.0,126392139.87,171228362.0
IDN,Indonesia,TUV,Tuvalu,54500.0,0.0,0.0,0.0,0.0,0.0,352471.896,0.0,73.6,0.0
IDN,Indonesia,TZA,United Republic of Tanzania,5383641.987,4537252.43,7853412.539999999,5600009.0,8093606.257999999,7631907.69,8249046.329,9332395.17,13182766.75,14310331.325
IDN,Indonesia,UGA,Uganda,391326.638,1788168.0,150887.89,2176728.66,316554.52,2373211.92,1886896.29,3870254.39,288092.24,2224293.49
IDN,Indonesia,UKR,Ukraine,2588789.221,23848855.74,499647.07,24107555.76,187003.039,20579037.08,56095.628,28320079.61,1396881.45,27229374.0
IDN,Indonesia,URY,Uruguay,3870372.825,2476753.69,3919044.1,2538034.76,6668504.392,2842401.16,4512770.769,4773765.96,5918175.140000001,4302884.0
IDN,Indonesia,USA,United States of America,2535537297.2130003,3043064731.0,2951323198.9,3720230695.0,4174625127.715,5979399053.0,4255084073.0,5681156705.0,5259567015.436,6060084123.0
IDN,Indonesia,UZB,Uzbekistan,6877004.283,2328662.93,12162579.57,2507475.93,6469777.94,3298482.94,1862587.67,10975338.74,104361.66,7176111.93
IDN,Indonesia,VCT,Saint Vincent and the Grenadines,0.0,5555.1,0.0,6694.681,0.0,1245.266,0.0,8005.969,19573.41,0.0
IDN,Indonesia,VEN,Venezuela (Bolivarian Republic of),1204592.58,0.0,4585069.899999999,0.0,906991.5,0.0,1116982.67,0.0,260753.45,0.0
IDN,Indonesia,VGB,VGB,0.0,0.0,7911.36,0.0,0.0,0.0,350.25,0.0,16703.980000000003,0.0
IDN,Indonesia,VNM,Viet Nam,582330115.253,649374072.586,628888094.272,781262835.825,626209334.337,821838610.6489999,509609843.076,710086971.625,612887068.5649999,0.0
IDN,Indonesia,VUT,Vanuatu,58872.6,0.0,187613.5,0.0,164268.79,0.0,223560.97,0.0,448628.3,0.0
IDN,Indonesia,W00,World (All partners),14437033884.079,0.0,18084259751.095,0.0,21492369453.985,0.0,20801670260.064,0.0,22110865040.252,0.0
IDN,Indonesia,WSM,Samoa,61032.15,0.0,91836.0,14155.983,73866.42,262.214,100857.2,0.0,3127880.45,51049.822
IDN,Indonesia,YEM,Yemen,5499423.611,0.0,9466806.31,0.0,4802850.156,0.0,7847642.887999999,0.0,3747927.79,0.0
IDN,Indonesia,ZAF,South Africa,46355254.811,63851201.958,80782400.67,86145649.897,101367148.009,106610055.881,91529747.914,104212768.009,86708995.75,96702286.028
IDN,Indonesia,ZMB,Zambia,461127.47,4458807.390000001,455756.87,4121681.948,1398947.5070000002,3583377.9110000003,6201114.0,6382467.099,1927057.3,3798536.286
IDN,Indonesia,ZWE,Zimbabwe,14000.0,389.71,14199.99,176208.35,1097084.0,986492.42,24300.0,1494.82,5050.0,31774.86
IDN,Indonesia,_X ,Areas not elsewhere specified (NES),0.0,0.0,0.0,0.0,6435.861,0.0,0.0,0.0,0.0,0.0
IND,India,ABW,ABW,59423.004,0.0,173947.221,0.0,161219.70799999998,0.0,146171.717,0.0,457070.695,0.0
IND,India,AFG,Afghanistan,36055293.58,0.0,21051595.592,0.0,14398656.482,0.0,11319845.408,0.0,16837401.269,0.0
IND,India,AGO,Angola,35279323.137,52499811.035,40737148.819,64657573.241,50743794.564,77846826.21900001,55054210.336,75456612.40100001,63364147.863000005,71283250.99
IND,India,AIA,AIA,556.407,0.0,62488.875,0.0,32855.734,0.0,3422.005,0.0,2032.082,0.0
IND,India,ALB,Albania,5053576.095,8011860.6,5337346.484,5973693.252,4242667.812,4206505.776000001,6004170.077,5999442.994,6383879.546,9830637.442
IND,India,AND,Andorra,0.0,10007.531,438.782,24922.728,1583.237,559647.1290000001,0.0,165033.18,0.0,0.0
IND,India,ARE,United Arab Emirates,2392910002.125,2846673036.549,3476375751.92,3959136266.201,4483164741.019,5386038133.153,4912868527.266,6714601150.924,5126811771.713,0.0
IND,India,ARG,Argentina,41531323.68,73895216.31,60215866.492,119456323.29,109194845.449,200761302.0,183333998.019,271735661.08,197971315.731,318080599.32
IND,India,ARM,Armenia,13831751.382,7881237.91,28394232.835,8647577.2,12181167.249,65671167.4,8460053.454,60445083.54,15785974.123,25732577.26
IND,India,ASM,ASM,11856.757,0.0,317640.421,0.0,0.0,0.0,15215.602,0.0,5545340.651,0.0
IND,India,ATA,ATA,0.0,0.0,0.0,0.0,42544.845,0.0,55111.943,0.0,5442.763,0.0
IND,India,ATG,Antigua and Barbuda,68433.84700000001,52854.101,151875.142,291765.06999999995,539780.582,852170.0730000001,6313032.269,5397070.221000001,1732709.181,2124827.787
IND,India,AUS,Australia,332765251.36800003,416128378.941,431639495.84300005,546702259.501,626597466.9560001,827505447.6029999,842325863.089,966568530.064,660414371.9219999,891381568.713
IND,India,AUT,Austria,133206825.827,206398881.501,180480307.688,288995902.804,722171586.183,441012207.596,768553837.824,391048302.59,1047440530.345,391177129.99
IND,India,AZE,Azerbaijan,5231332.725,42447669.02,5842076.938999999,42044664.650000006,27016303.535,65482480.88,18892975.881,52562940.95,23504301.932,67591545.50999999
IND,India,BDI,Burundi,8736683.252,14388527.369,14076834.026,16352931.227000002,5605330.812,18597670.958,4235112.119,13409792.791,3041820.133,0.0
IND,India,BEL,Belgium,244659721.903,209512338.99,339266056.839,205468521.055,371232024.627,239353836.421,435195603.397,228128853.339,433364081.309,292247962.38
IND,India,BEN,Benin,15465367.093,7060377.857000001,32459052.221,15590926.303,31696009.577,28847591.948000003,63641362.302,26026415.575,37605423.418,39142483.028
IND,India,BFA,Burkina Faso,12864625.322,27995831.763,15085494.308,22155104.684,9537059.632,16824026.75,12893697.404,30332387.103,11057536.644,39661401.75
IND,India,BGD,Bangladesh,800735214.049,0.0,1050893861.883,0.0,1066476943.445,0.0,781486839.688,0.0,734027646.22,0.0
IND,India,BGR,Bulgaria,9581745.047,11177935.808,20036148.935,21652592.721,24495718.461000003,27806034.697000004,33208661.186,38266220.606,34022897.738,122267042.3
IND,India,BHR,Bahrain,70023519.666,93918998.58,85479739.646,116991222.863,72490885.07699999,115476621.351,114899257.823,112763352.469,169596688.017,0.0
IND,India,BHS,Bahamas,249679.359,756310.0,560034.0059999999,1216783.0,505156.475,529588.0,1082025.495,527694.0,1362205.6609999998,1341055.0
IND,India,BIH,Bosnia and Herzegovina,4793039.46,12861618.73,5858095.708000001,14808821.44,6439229.38,21072707.99,15385399.255,30584197.496,5296896.587,25803499.698
IND,India,BLR,Belarus,3403874.602,10403400.0,4694427.187,12855800.0,2828841.776,0.0,5547187.111,0.0,19954267.005,0.0
IND,India,BLZ,Belize,301972.315,177943.61500000002,200581.507,140439.185,1043909.702,1414466.36,1061047.106,1625957.965,626500.8060000001,879815.005
IND,India,BMU,BMU,18336.675,39248.600000000006,12195.497,37052.16,5335.885,81890.53,18161.437,202668.96,22507.124,42549.77
IND,India,BOL,Bolivia (Plurinational State of),2904814.375,12208901.86,3625754.362,11770624.48,3324038.274,24720348.0,5880393.631999999,23174994.0,3213533.697,24287741.0
IND,India,BRA,Brazil,384279904.579,456169979.0,591547712.646,696002714.0,769036367.763,971477474.0,866148930.598,1041706405.0,859375623.755,1101828492.0
IND,India,BRB,Barbados,2722131.9250000003,3988488.5,363769.226,171860.0,1052280.004,254379.0,973385.608,463125.0,662790.3489999999,2296605.5
IND,India,BRN,Brunei Darussalam,4078404.593,5339344.01,3428810.497,3719945.41,7352961.134000001,5103435.468,3379869.188,4827921.54,4737828.9520000005,6467270.984
IND,India,BTN,Bhutan,118856776.982,120612649.049,172760346.107,0.0,173614184.67299998,194532788.931,153289386.24199998,162057708.708,202996010.07,0.0
IND,India,BWA,Botswana,3484880.473,8357659.916,10492690.233,19819260.147,13835177.328000002,29055313.197,9025209.884,17857332.447,4986327.071,0.0
IND,India,CAF,Central African Republic,4052669.925,4562299.293,3363042.068,3565501.485,526892.503,743714.575,350302.342,932185.316,668493.7660000001,1810210.58
IND,India,CAN,Canada,210752031.904,356455746.752,283012001.73800004,493058816.655,498367979.043,820442603.224,525395124.05500007,1058659752.755,514104310.635,1021501521.011
IND,India,CCK,CCK,585.883,0.0,0.0,0.0,12254.879,0.0,0.0,0.0,0.0,0.0
IND,India,CHE,Switzerland,62470575.733,112038324.475,77206154.37200001,155879296.78100002,79251452.939,167789373.227,71469305.928,258030539.426,93783296.147,298423568.342
IND,India,CHL,Chile,58986626.285,83751358.44,81002828.306,142872194.005,143769033.064,216459304.398,141382368.24400002,288560039.396,88206590.962,203821266.028
IND,India,CHN,China,1357621858.51,1644030441.0,2023352774.897,2383785970.0,1627456917.862,2121412208.0,1620346352.3660002,2281105709.0,1917181965.888,2604496415.0
IND,India,CIV,Côte d'Ivoire,46453082.94,64163754.71,51359422.13,80722085.198,52478149.127,66484573.787,54894280.336,76516066.807,54343576.144,63290676.129
IND,India,CMR,Cameroon,24535785.39,15174354.68,22964168.074,25394805.95,48009906.292,23841719.348,35962361.721,56045758.668,46896661.478,0.0
IND,India,COD,"Congo, Democratic Republic of the",34899552.14,44496247.804000005,65763629.093,89932214.86,50758388.633,118111329.556,70594325.793,223790478.76,57568263.293,0.0
IND,India,COG,Congo,8051508.752,1223929.12,9245166.91,890933.71,13537293.895,3563892.881,25825134.456,3400042.806,22384187.871,0.0
IND,India,COK,COK,48778.86,0.0,4926.949,0.0,65550.111,0.0,10900.642,0.0,9097.237,0.0
IND,India,COL,Colombia,63063399.879,80519066.71000001,74385316.242,136364799.82,142058407.365,188780351.13,102426330.207,164400603.26,128884567.226,251829312.88
IND,India,COM,Comoros,188397.052,99417.492,233989.832,78021.478,71030.163,74130.03899999999,245021.567,44832.765,233342.749,0.0
IND,India,CPV,Cabo Verde,449765.753,643093.827,521085.844,256335.606,455436.593,283141.371,399207.072,382028.355,400834.217,0.0
IND,India,CRI,Costa Rica,3787603.406,10697629.1,9963621.238,13395225.01,8514193.849,16760707.08,19610879.493,32922757.36,19354537.943,19638446.26
IND,India,CUB,Cuba,3043948.31,10300975.95,2576291.579,4261149.23,3337801.348,7037731.16,1062605.26,0.0,605989.0989999999,0.0
IND,India,CUW,CUW,333986.329,84469.241,398121.203,0.0,1240881.145,0.0,1090382.451,0.0,1172996.03,0.0
IND,India,CYM,CYM,138692.93300000002,144961.3,159747.367,42243.597,401966.505,8658.216,84618.727,5496.033,163657.543,19835.492
IND,India,CYP,Cyprus,2404616.838,3473585.939,3097042.967,6007886.709,4509915.283,7861769.377,4668714.220000001,9572158.606,6708877.903,10442740.653
IND,India,CZE,Czechia,162676752.85,312785078.0,193850873.509,364046602.0,648677308.6259999,1038502404.0,925022853.576,1312178802.0,1404560039.8909998,2057593153.0
IND,India,DEU,Germany,1870332297.478,1846416479.163,2227952303.649,2523510685.7060003,2718360721.613,3185029091.825,2704213796.267,3316307863.583,2925733555.382,3588227397.5360003
IND,India,DJI,Djibouti,7562796.802999999,0.0,16098638.861,7659938.653999999,43666163.643,6792092.537,64037288.107,22969606.758,46493896.866,0.0
IND,India,DMA,Dominica,238770.49200000003,62120.308,236210.428,107885.078,585986.735,58976.97900000001,276076.321,149669.851,476566.931,0.0
IND,India,DNK,Denmark,79518727.191,82190419.22,120703079.814,116168286.012,121193897.5,149102265.799,127539135.717,155759665.259,110115249.905,114039599.575
IND,India,DOM,Dominican Republic,12197820.1,17573061.72,12077589.651,13134276.715,26703034.501,34391032.053,29053797.036,41404977.855,31013716.958,40798658.147
IND,India,DZA,Algeria,100701648.027,0.0,199108186.338,0.0,87310242.971,0.0,134505056.954,0.0,193390663.108,0.0
IND,India,ECU,Ecuador,13614212.322,17190746.171,30660636.053,28923646.071,44464631.358,54242640.400000006,47420458.193,44664715.8,33227079.191,43906666.59
IND,India,EGY,Egypt,219400617.444,296015180.104,315579361.882,413396357.442,374719968.79,434529615.739,356159110.035,532152239.74,351679635.40900004,401894486.49
IND,India,ERI,Eritrea,107322.741,0.0,288910.87,0.0,357858.131,0.0,141658.31,0.0,974355.768,0.0
IND,India,ESH,ESH,611.706,0.0,7689.380999999999,0.0,6585.707,0.0,344.911,0.0,989.972,0.0
IND,India,ESP,Spain,372844687.983,440958337.908,464408291.643,586983709.489,710178297.405,787661415.1730001,587401678.01,815047415.037,749739720.243,988973882.748
IND,India,EST,Estonia,16626957.448,16598929.69,14396213.018,19372743.7,12311653.228,20660803.38,20069465.527,23808742.02,37335244.284,50748839.47
IND,India,ETH,Ethiopia,67635054.12799999,115622219.93,70640778.975,127340510.1,55053245.73,137704155.697,65363271.669,165357899.885,52968748.27599999,0.0
IND,India,FIN,Finland,49807415.072,68955129.796,76791899.633,107073550.046,150641754.041,190201339.219,231212836.801,251110303.698,152051728.048,256638319.902
