exporterISO,importerISO,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
JPN,CHN,57365932134.343,82974355974.0,67613866752.81,97680848570.0,58808899624.711,86789842135.0,52371065381.343,77847232827.0,52783913148.690994,76311878776.0
JPN,CIV,9024516.530000001,21850642.12,14592878.671,54100693.685,10111496.232,42876507.526,14168310.969,63322451.491000004,5471019.351,36490125.174
JPN,CMR,4747379.484,5505178.22,3626587.2819999997,7974278.53,5005302.538,7051269.6729999995,4870188.7360000005,10340549.686,4088584.892,0.0
JPN,COD,6936847.108,13216838.444,7423700.72,23306643.108,6447885.623,21644591.112,35490867.187,57643597.800000004,4946582.961999999,0.0
JPN,COG,565224.718,1281691.57,390444.396,258850.55,372826.55199999997,456670.462,1122952.339,1126820.021,122722.158,0.0
JPN,COK,266552.282,0.0,229731.057,0.0,289304.46099999995,0.0,337472.92600000004,0.0,407224.043,0.0
JPN,COL,89122000.557,223300168.37,131278880.727,279447668.67,127005281.878,324028576.38,129429764.686,320590143.88,115591766.977,332052777.56
JPN,COM,852009.1340000001,509148.102,453047.79500000004,665217.029,839243.777,504383.632,1054442.743,733060.675,849872.086,0.0
JPN,CPV,63921.545,91336.761,87057.994,190759.9,140671.185,195473.082,130549.03700000001,416937.22199999995,1261945.294,11884.491
JPN,CRI,31917430.17,42269524.480000004,68510295.015,60636281.96,140099740.33699998,68209991.17,117270325.87200001,66445754.59,149614476.976,67829993.74
JPN,CUB,4402073.759000001,16354393.420000002,3045899.986,11662974.26,2703787.1859999998,14116217.73,9002089.604,0.0,3323005.012,0.0
JPN,CUW,1642524.9549999998,319385.35000000003,2958012.868,0.0,4019189.7690000003,0.0,3388758.607,0.0,4324984.924,0.0
JPN,CYM,1742710.586,353614.821,1594769.421,297134.251,1304930.953,375262.468,2198478.242,393450.194,1894939.527,320980.747
JPN,CYP,6356152.964,7219362.895,5891480.03,5423517.194,6581628.954,3991208.052,5746129.284,5237319.189,7889450.539,4892494.977
JPN,CZE,810852790.995,1393128096.0,1076177690.009,1919303013.0,1200586903.622,2131234783.0,1151494339.448,2090765712.0,1226212692.099,2027482761.0
JPN,DEU,6482480153.693001,10632849951.946,7925244646.481,12882551620.163,7087728853.135,12838565535.61,6681713289.7439995,12947723158.026001,5541717672.842,10364400022.379002
JPN,DJI,27792802.918,0.0,7463261.768,476155.09,6443634.613,894327.9539999999,7998254.988,15690186.772,11860730.594,0.0
JPN,DMA,572462.534,805896.9720000001,1368582.64,635729.3640000001,481208.309,2100730.1210000003,167818.25699999998,372354.443,1032462.2570000001,0.0
JPN,DNK,120671098.994,139577076.417,161583681.79500002,198858630.78899997,143623044.786,151039105.722,135436273.138,156610555.218,130299967.43200001,141211750.461
JPN,DOM,21670472.68,40869809.14,19390580.472000003,46134728.847,32603942.762,64577630.028,31029671.836000003,61891603.568,31719495.996,68111891.35599999
JPN,DZA,34337692.261,0.0,28809307.826,0.0,19965832.945,0.0,24142781.277999997,0.0,66478789.992,0.0
JPN,ECU,37005202.665,97967857.888,76356857.959,123330024.909,60058869.932,142039584.2,61562714.95,155058588.4,50301854.499,109490113.44600001
JPN,EGY,329458376.433,352298581.91999996,369585975.18,327162282.556,324225538.916,282651499.72,300850181.213,237338172.848,326190634.225,253225736.49299997
JPN,ERI,51546.004,0.0,3380.274,0.0,2509.541,0.0,19766.353,0.0,4518.839,0.0
JPN,ESH,8803.51,0.0,0.0,0.0,14684.617,0.0,0.0,0.0,50764.269,0.0
JPN,ESP,536277249.041,929155019.125,586633726.228,1062649967.367,581044317.188,1238940958.7450001,619052074.047,1245942762.186,610817283.1489999,1143451157.7150002
JPN,EST,16915564.742,63160667.13,24148420.555,77027052.21000001,35578326.921000004,115691845.16,9592012.381,99672823.41,12298509.654,104295309.77
JPN,ETH,7623952.157,47525111.26,13100182.582999999,49369902.51,14522509.019,39728698.891,8877555.176,41727538.911,8105238.322,0.0
JPN,F19,0.0,0.0,0.0,0.0,9566.675,0.0,0.0,0.0,0.0,0.0
JPN,FIN,111046978.11699998,342967962.76,148922670.572,420923092.908,156900859.443,417490475.16999996,119322360.85,346396854.306,114814302.021,299241162.866
JPN,FJI,4115964.372,6429089.184,4065886.2010000004,5345925.649,5765655.468,8307256.716,7399363.682999999,10892355.204,6694514.873000001,7641058.4520000005
JPN,FLK,8766.008,0.0,15407.124,0.0,0.0,0.0,11032.714,0.0,1730.9,0.0
JPN,FRA,1987046361.986,2106278882.081,2220587781.907,2571895175.656,2308210305.896,2553192919.002,2280432914.378,2508540254.105,2125669201.397,3836074041.797
JPN,FRO,0.0,0.0,148349.37300000002,0.0,48555.818,0.0,12100.396,0.0,0.0,0.0
JPN,FSM,5891320.136,0.0,2766931.734,0.0,4664765.415,0.0,3459581.513,0.0,2976230.352,0.0
JPN,GAB,2265858.465,15061932.699000001,9063479.717,25176745.876000002,6122002.7,31198552.156,7671487.353,24108823.814000003,4864015.049,0.0
JPN,GBR,2886913701.9630003,3064428238.353,3274987479.717,3760391716.803,3312318719.597,4957414124.983,3364393498.821,5830144466.943,2876784502.5360003,4799130119.422
JPN,GEO,2693574.0439999998,1199322.9300000002,2283844.148,1443747.8900000001,3266449.114,3534357.9050000003,3515599.2290000003,1931657.142,4119483.4460000005,2876296.232
JPN,GHA,22644334.018999998,0.0,21965565.503,38305234.361,16735057.337,19548489.149,15977256.11,21799961.803,19374364.343000002,0.0
JPN,GIB,596444.833,0.0,609150.841,0.0,399366.85,0.0,498771.205,0.0,344581.306,0.0
JPN,GIN,3018628.884,0.0,2100389.129,0.0,1824421.17,0.0,1716426.937,0.0,825183.633,0.0
JPN,GMB,912208.6429999999,235869.167,922468.5059999999,70408.38,1689042.835,272110.492,1115485.682,273002.352,1968086.584,217612.34399999998
JPN,GNB,5597.12,0.0,1886.029,0.0,16593.39,0.0,227508.798,0.0,17546.837,0.0
JPN,GNQ,2052033.4889999998,0.0,283833.66,0.0,336696.764,0.0,7874766.887,0.0,203797.00400000002,0.0
JPN,GRC,48846842.392000005,50484300.213,60929079.005,55764785.144999996,91948536.46,64521102.514,105875667.674,77837559.87200001,98826946.365,69873461.33500001
JPN,GRD,218568.93300000002,444867.44299999997,302302.163,439791.481,367419.631,608949.259,493148.08,706268.946,482881.56700000004,776773.0839999999
JPN,GRL,0.0,0.0,0.0,0.0,2266.192,0.0,2477.022,0.0,2166.929,0.0
JPN,GTM,18479073.741,20562871.0,23987260.764000002,35159962.0,27007445.573,82493539.0,38343414.541,91724907.0,35396219.089,93105877.0
JPN,GUM,7731525.61,0.0,4511626.774,0.0,9339067.087000001,0.0,8040948.032,0.0,6447167.887,0.0
JPN,GUY,8357343.604,16622662.425999999,5341169.641,10900902.918,6083127.626,13205775.923,8362085.424,10818862.453,12143646.922,12912149.208
JPN,HKG,13810078871.87,19964717045.058,13779937685.712,21582893846.357002,11782198824.353,19211016480.128998,10139312309.532999,16770663868.34,11382237229.696001,18722006353.849
JPN,HND,11395098.324,25900154.2,26744962.803000003,39645167.28,48337525.898,0.0,34919671.553,41342034.089999996,34068777.054,44671739.730000004
JPN,HRV,8755676.648,10159979.0,9280637.249,12215909.0,14758915.396000002,17457067.0,15540745.002,18214972.0,8582299.571,16074241.0
JPN,HTI,2450629.045,0.0,4694307.337,0.0,2140205.092,0.0,1343571.029,0.0,602161.744,0.0
JPN,HUN,680924646.552,758572192.0,750527182.789,933816409.0,749246043.2520001,859825888.0,849639263.0539999,1063300289.0,740248966.207,888105299.0
JPN,IDN,3203739341.573,3691378154.0,3972454696.789,4294916658.0,4573654540.906,4931495714.0,4521759690.666,5034459551.0,3986250381.979,4422020311.0
JPN,IND,2987304748.456,3078069019.31,3784060806.5299997,4076820595.906,3980986128.204,4347281111.039,4747358142.646999,6139468688.656,4725893341.465,6058212494.032
JPN,IRL,294745630.27,563547295.1830001,294459564.2,671729206.436,1400929448.0440001,1898558321.7389998,671558895.3369999,1431814603.675,369207102.599,925611464.791
JPN,IRN,11568084.014,12705125.0,8741078.135,36496468.0,8155019.968,19783402.0,7935966.42,0.0,8264956.823,0.0
JPN,IRQ,58867861.875,0.0,41061533.706,0.0,39837413.61,0.0,75654494.473,0.0,66774740.925,0.0
JPN,ISL,4929018.677999999,16118696.846,13848352.878,26110571.638,5768005.311000001,20757312.377,10351340.701,24825066.255,12307329.318,30604853.402
JPN,ISR,495742804.537,373029000.0,523577562.13199997,505618000.0,248890362.26,378313000.0,157751225.54000002,393990000.0,178355000.928,307767000.0
JPN,ITA,1025320404.3440001,1261822961.46,1562274949.915,1625753780.758,1559619123.593,1687361218.902,1530522353.4190001,1628327930.861,1142451284.628,1177594177.5479999
JPN,JAM,4893635.881,7233530.72,5870979.718,9094831.76,7979374.905,11030622.73,14898811.876,9131654.190000001,9370136.716,0.0
JPN,JOR,23206005.457000002,38257096.766,26576614.237000003,34928813.881,47179045.679,59545825.383999996,34843994.253,50937165.368,23955826.421,0.0
JPN,KAZ,71015514.984,0.0,43395134.391,0.0,85830412.142,0.0,170568263.933,282422724.40999997,192398667.76700002,279131448.09000003
JPN,KEN,44059036.139,104341945.292,59490931.971,66785396.36,20605811.554,69223361.644,16173090.342,36687013.635,23866354.728,42521911.457
JPN,KGZ,5474855.048,5612406.0,5742483.758,4848977.0,11306805.868,14118226.0,11661742.409,22798745.0,14156049.841,22238228.0
JPN,KHM,166575956.478,126535763.21000001,144541535.121,107716407.05,144162504.866,130471260.03,141382621.269,121768992.12,171485473.528,154654456.74
JPN,KIR,590294.564,604861.993,2656102.489,1634191.37,878575.13,0.0,2060206.305,0.0,1648457.9910000002,0.0
JPN,KNA,37398.51,0.0,205777.581,0.0,72175.92300000001,0.0,61099.882000000005,0.0,129473.991,0.0
JPN,KOR,16044882649.89,17806021714.0,17753307716.899002,20717648950.0,17607619059.188,21708063184.0,15238985752.944,18972920762.0,15287177562.139,20068291025.0
JPN,KWT,94550306.694,129947080.0,109195698.099,160095804.0,107728751.43100001,146328714.247,118146138.29800001,149435455.92299998,188569823.636,170666923.0
JPN,LAO,79380874.564,83115248.58999999,40881322.292,45049477.900000006,24580536.818,26436261.259999998,16039231.492,19779119.85,27020121.285,0.0
JPN,LBN,5690545.73,12460255.0,9402235.991,18840371.0,12382052.973,26254206.0,13953927.541000001,25204896.0,14174389.456999999,28517265.0
JPN,LBR,33548076.48,11593057.1,34743054.945,20164199.81,36796823.194,1221810.92,46156476.526,1473117.12,54637826.016,0.0
JPN,LBY,3969679.8499999996,0.0,4025113.358,0.0,8499032.425,0.0,4083321.338,0.0,4893255.374,0.0
JPN,LCA,102473.232,1518086.32,341981.657,0.0,166732.39,0.0,291135.528,0.0,434072.819,0.0
JPN,LKA,83337972.613,94091935.346,122784963.471,140979602.43,57549024.646,74809804.87799999,39409566.195999995,48613563.106000006,62448335.605000004,63711877.127000004
JPN,LSO,185192.473,363425.86699999997,128933.298,372803.63899999997,387678.472,253867.587,238128.67500000002,699513.956,199978.452,397958.024
JPN,LTU,12554339.645,32899088.0,30520938.14,43782173.0,25975073.597000003,29281865.0,24717799.214,30520677.0,12580448.221,24591440.0
JPN,LUX,357917611.62,365908818.377,553888677.296,418209914.123,628310436.3379999,441473950.066,507031049.436,387405402.126,372590054.90000004,226454574.43199998
JPN,LVA,6225544.127,6386911.593,9898671.559,9167585.726,6936774.648,8068737.66,4129217.428,7462324.562,4076567.687,6317720.108999999
JPN,MAC,55919923.583000004,171983532.019,37118722.27,159526632.983,45564429.749,160622793.385,39411288.723000005,201384373.341,64634291.017000005,208218079.178
JPN,MAR,57532278.468,132163472.06799999,87102420.205,183198080.499,74908220.063,169068298.797,78286807.501,201497576.264,89634378.886,0.0
JPN,MDA,486208.762,8769820.0,440392.26800000004,8609448.0,485778.71499999997,9243563.0,1200224.043,10733864.0,1620215.247,12784829.0
JPN,MDG,1466032.861,1801919.039,3141121.66,2171878.61,2250495.621,3476121.677,3409713.645,4493253.256,4526496.082,0.0
JPN,MDV,7714190.477,9832439.41,20182430.099,22292547.851,17035320.128000002,42871871.771,14496587.594,16486163.379,19756655.494000003,37987153.489
JPN,MEX,2979991000.49,6178050655.0,3819547931.706,7548256846.0,3688937522.224,7610812352.0,4052880962.047,8519051403.0,3892769162.8830004,8410248985.0
JPN,MHL,28478567.283,0.0,33470559.548,0.0,31925058.662,0.0,34756850.048,0.0,45524087.177,0.0
JPN,MKD,386370.021,41233389.86,1162868.837,60629858.56,1062805.865,49458180.099999994,1535746.6709999999,59358775.364999995,1389186.2920000001,54919303.38
JPN,MLI,462601.48000000004,3023220.9859999996,1695494.29,5692047.504,124283.122,7399952.1959999995,432183.438,19033392.05,232039.749,0.0
JPN,MLT,32320216.534,23883531.95,42182290.347,33913927.583000004,39308455.578999996,28304745.645999998,59214988.999,47458234.56200001,45419764.092999995,31350990.914
JPN,MMR,139920831.437,161363804.82,74052413.275,97210871.35,117114914.24000001,82559864.737,82093848.326,91337972.352,39391923.339,45475299.247999996
JPN,MNE,1252282.889,6844698.825,1235212.162,5670867.317,673705.32,11051531.917000001,751790.486,9214445.761,714842.0380000001,11214392.825
JPN,MNG,26765661.125,62781892.08,40548096.546000004,35692159.480000004,36164076.627,48422403.794,43849365.199999996,51443063.277,92280278.132,0.0
JPN,MNP,626943.042,0.0,802282.007,0.0,466249.92199999996,0.0,580071.6309999999,0.0,640763.4650000001,0.0
JPN,MOZ,15740722.74,6193797.3149999995,20398029.607,5804401.81,31294030.75,33328009.147,11702855.284,4783000.0,25514779.687,13384732.8
JPN,MRT,1379188.438,1869895.316,2867474.378,1963569.62,3828015.971,7647247.278,3170823.3570000003,7347992.784,5131386.306,13927002.178
JPN,MSR,0.0,8345.278,0.0,29530.54,7627.484,7459.4439999999995,49156.079,9330.581,2285.846,13313.448
JPN,MUS,9890129.385,9839669.201,11093602.885,9491485.509,7735166.137,12706428.045,10177287.182,15418765.114,8765345.59,15396218.736
JPN,MWI,251448.49599999998,6049054.751999999,289555.525,3033575.703,297327.388,1494474.197,5608369.835,11928248.67,209742.84499999997,5801099.938
JPN,MYS,4910356361.861,6948240631.254001,6178212315.740999,8078125207.977,6390223676.559999,8694928959.908,5332782091.584,7560951920.342,5307322433.415,7311075476.156
JPN,NAM,1809688.515,8057450.825,1538297.893,15733583.680000002,5406684.626,21013176.188,5038099.524999999,27783138.408,4818238.681,39018028.538
JPN,NCL,7233166.317,0.0,7274458.444999999,0.0,14403488.329,0.0,13909818.039,0.0,3433300.3619999997,0.0
JPN,NER,2640659.23,3698578.0790000004,1296394.206,4902631.908,4026710.7879999997,2531948.1659999997,8299.448,2285411.699,213383.02000000002,1103503.653
JPN,NGA,42918536.264,157096078.47399998,58175185.471,54285725.017,45836022.934,39532322.644,44306646.282000005,47884777.381000005,77788367.552,52912902.70900001
JPN,NIC,6077018.881999999,21111175.78,12312423.909,32567182.96,10118271.993999999,34438940.37,13649766.293,46678895.03,11159511.139,38364723.0
JPN,NIU,50242.822,0.0,29994.235,0.0,4806.151,0.0,83257.842,0.0,0.0,0.0
JPN,NLD,5170470352.639999,4593605714.6119995,6064395446.31,4795167159.946,6023022177.864,4625787434.732,6100781890.419001,4637532843.575,5120652609.878,3475959692.946
JPN,NOR,92650239.22600001,364946963.87799996,133914255.12200001,467612436.324,119752297.44700001,423822163.61800003,75464326.073,344423210.935,62258128.151,300285992.85300004
JPN,NPL,16438450.127,21038769.290000003,5256826.800000001,11409720.219999999,9887576.725,13250695.99,10602431.037,0.0,2393313.313,0.0
JPN,NRU,168363.613,0.0,147574.916,0.0,321943.704,0.0,491546.55700000003,0.0,168326.75900000002,0.0
JPN,NZL,285092154.985,387266382.407,409364243.991,554013559.084,430229072.098,579647438.5550001,355315800.371,507915216.643,251198681.58,368949039.80200005
JPN,OMN,143178852.039,109504965.437,148141471.997,128280252.075,157912782.461,133281378.205,120649902.413,114617880.185,128857664.961,0.0
JPN,PAK,254535199.93600002,220541281.129,461460585.686,359120990.706,323388409.238,258092685.303,169618646.209,125736015.165,180587023.393,127462629.84
JPN,PAN,200428536.89900002,72138655.0,253235832.021,27348615.0,331093795.488,29002907.0,268040704.837,36595227.0,316696302.103,30116869.0
JPN,PER,50815406.605000004,173636573.06,66035187.507999994,237452066.76,99243468.25,283319381.421,92269078.44,286833019.31,76227822.12300001,283572861.164
JPN,PHL,3939965359.6589994,5124824708.0,4684870113.058001,6367734503.0,4631610423.0,6296251904.0,3896389387.731,5318841500.0,3569012511.523,4975321656.0
JPN,PLW,2709446.612,0.0,1741688.328,0.0,4223527.252,0.0,3799431.812,0.0,3475026.9529999997,0.0
JPN,PNG,15636486.931,21550131.1,20776100.926000003,24271005.677,19332059.747,27696352.431,24898757.077,30024651.654,27133508.473,0.0
JPN,POL,802819480.312,1402545995.0,876639164.754,1640788290.0,875956035.7939999,1705721738.0,783513994.142,1684097155.0,658217791.8610001,1505388877.0
JPN,PRT,81163561.897,98616333.42899999,141042660.23,123991343.25299999,103537711.329,178011628.79299998,97101941.013,126563445.65,87008517.125,92137608.538
JPN,PRY,17417486.691999998,38333804.0,24614552.105,49431341.0,25161487.977,53635401.120000005,27437583.869,51298044.759,26294517.275,43754755.69
JPN,PSE,106101.515,2435655.29,182835.454,3238265.04,438355.993,3887370.59,375695.942,2627703.762,99434.28099999999,0.0
JPN,PYF,4146003.185,10481395.666,4274962.055,10838472.529000001,4856060.89,11526917.002,4320652.8100000005,4402449.708000001,2868894.708,4639636.212
JPN,QAT,142251333.353,183664685.947,113471143.049,235206208.771,167750267.225,260936876.036,204573743.451,263006859.28399998,311924229.576,379223751.356
JPN,ROU,120016254.731,124822146.97999999,124708639.906,131380036.43,110919845.87099999,107076605.34,103173314.706,130713443.55,102168383.48300001,122558588.36
JPN,RUS,1386271232.986,2028061976.1599998,1936792890.276,2729176869.38,911807187.855,0.0,306351298.832,0.0,59586681.61,0.0
JPN,RWA,86966.303,3460114.59,2985875.071,8553957.59,1060790.628,12837561.98,904340.889,0.0,484883.33400000003,0.0
JPN,S19,18791627728.33,20889798974.534,24031170666.792,26362873767.209,23608224312.501,25691759615.260002,17283229621.341,19118568181.16,18854278565.058,20485893515.156
JPN,SAU,603050409.7509999,785878293.153,577508344.6800001,828636613.417,720752158.4610001,1084165645.9629998,818865443.414,1198548749.503,770881740.844,1201848320.621
JPN,SDN,3660300.696,0.0,6551471.646,0.0,1339197.5960000001,0.0,1777740.355,0.0,1157635.4239999999,0.0
JPN,SEN,6112476.682,35113120.859,12125880.176,39220755.446,12824880.512,43139199.297000006,9314066.285,36218220.199,5932522.317,33437207.734
JPN,SGP,5953288980.161,8632117341.294,6997606180.089001,10483640832.281,6747718825.421,12202126035.017,5115757602.962,9878342310.46,5355746386.525,11050784297.427
JPN,SLB,2526794.875,0.0,3979128.8789999997,0.0,2579123.83,0.0,3319103.033,0.0,2242619.276,0.0
JPN,SLE,704983.955,0.0,2958441.098,0.0,1060273.511,0.0,2031983.911,0.0,1843719.4100000001,0.0
JPN,SLV,12311216.512,34611153.33,18566704.803,46103651.18,16524392.769000001,51978450.919999994,14496637.42,45647593.489999995,12689924.367,44100117.84
JPN,SOM,208809.13199999998,0.0,316451.935,0.0,201721.476,0.0,79570.781,0.0,825461.106,0.0
JPN,SRB,10371087.917,74769588.0,23329355.625,97916740.0,29049094.141999997,108702130.0,28172149.085,97585122.0,38935322.389,102975259.0
JPN,SSD,919662.0930000001,0.0,1716513.944,0.0,174846.572,0.0,1065696.112,0.0,1883787.7719999999,0.0
JPN,STP,36676.604,10345.547,0.0,2093.682,0.0,555.854,7851.022,415.701,7319.991,0.0
JPN,SUR,3493699.6599999997,4641376.079,1805047.96,2333751.8899999997,3889271.588,2701735.17,2711193.374,5716404.694,2343566.443,3403097.432
JPN,SVK,100453730.485,208998819.627,72396662.258,278500692.263,64917820.596,271850301.91999996,64144960.809,321015852.139,63684310.787,328683467.436
JPN,SVN,27394057.356,117440277.81,48299665.598,185995329.538,53439073.14,181434045.718,44916726.895,192934528.883,38309284.79,159218928.172
JPN,SWE,469803248.28900003,504471936.30799997,462327120.22800004,637841580.914,322129767.911,459707864.214,287716809.996,398659897.712,244624741.75700003,356660228.768
JPN,SWZ,819345.207,3110122.6799999997,118510.02799999999,1092030.3199999998,82738.81,1175857.95,188253.69,1456910.26,105888.822,0.0
JPN,SYC,1088897.619,1447023.33,466013.104,959687.966,885175.983,1534699.8660000002,1747937.792,2488646.578,473024.684,1162168.953
JPN,SYR,996681.086,0.0,947524.444,0.0,364035.553,0.0,68538.066,0.0,1650618.3129999998,0.0
JPN,TCA,22941.628,0.0,29365.559,0.0,99461.47899999999,0.0,209237.201,0.0,118804.51,0.0
JPN,TCD,22538.485999999997,0.0,501346.531,0.0,524098.647,0.0,142172.535,0.0,445158.509,0.0
JPN,TGO,1622470.953,1515728.352,2311077.674,3251223.202,651438.846,3217670.6089999997,1021864.207,2651955.193,2394238.221,4345947.07
JPN,THA,9826401994.396,10916612905.449,11589668399.081001,12965864922.291,10826436377.735,12348008254.82,10007946773.32,11468464520.236,9115864272.727001,10434986670.66
JPN,TJK,67202.939,1087780.0,3421629.714,6060835.0,353442.24700000003,1151592.0,242840.712,1650217.0,1540891.121,0.0
JPN,TKL,14972.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,TKM,111123031.44299999,0.0,21532498.678,0.0,22657604.752,0.0,36317794.015,0.0,10644872.175,0.0
JPN,TLS,530413.821,843643.26,112296.156,254828.37,288483.157,953873.56,203350.714,1552832.7899999998,630424.309,0.0
JPN,TON,2876985.19,10836759.641,292234.23199999996,390896.99100000004,446439.757,1008976.875,626871.691,2373309.059,1682831.558,0.0
JPN,TTO,9737694.593,23158787.177,11295890.857,21670389.422000002,9894474.16,20340228.727,16649596.818999998,24193861.09,12108559.853,19134943.947
JPN,TUN,9459160.537,65904069.980000004,12525362.932,60774951.981,13028229.388,73948905.735,16157231.706,76926512.354,9539784.773,0.0
JPN,TUR,1228129254.712,1784138731.0,1409171482.0570002,2090319209.0,1368580033.587,2144583659.0,1558040582.868,2394062108.0,1445230586.125,2174725082.0
JPN,TUV,265539.73699999996,0.0,314174.12200000003,0.0,232299.854,0.0,1057453.6060000001,0.0,275371.71599999996,0.0
JPN,TZA,6982467.854,28134076.534999996,8341458.71,18948473.16,17038863.904,40407201.649000004,33527485.404,60307302.65,8407452.206,23739958.12
JPN,UGA,10095572.744,20571904.0,10249472.906000001,18042872.98,9449372.825,17088938.41,10362280.883,17704411.56,5448174.108,17227761.29
JPN,UKR,17305497.419,117475852.88,20336373.779000003,135698203.06,7705469.901,77292905.00999999,18171556.156999998,117289988.44,29574375.301,157821711.87
JPN,UMI,0.0,0.0,0.0,0.0,0.0,0.0,4626.622,0.0,0.0,0.0
JPN,URY,13648543.745000001,15384399.27,18250116.199,17968770.34,18941818.502,19617389.990000002,18694328.853,15585929.09,16693391.243,17265802.0
JPN,USA,39554604663.437,43827183487.0,48668334443.366,52937240940.0,49791257626.582,59924277836.0,48581109802.727005,55665344790.0,46987925357.788,55222267450.0
JPN,UZB,55050738.697000004,84405254.60000001,60055319.241000004,40991509.910000004,193130465.511,107046991.21,71178138.037,84214678.13,317682175.393,188468332.20999998
JPN,VAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18438.714,0.0
JPN,VCT,1252620.404,880636.8099999999,298202.101,379675.403,300643.024,616128.065,251019.156,773076.99,572974.271,0.0
JPN,VEN,4895220.324999999,0.0,4539999.205999999,0.0,7858521.489,0.0,9197204.931,0.0,13849627.622000001,0.0
